expt,t0,t1
109.5217773556256,856511798.995,856511918.995
118.5660399061603,856511918.995,856512038.995
118.5937548091172,856512038.995,856512158.995
114.6374203605975,856512158.995,856512278.995
114.6718280006501,856512278.995,856512398.995
118.6313266333688,856512398.995,856512518.995
118.6354448262049,856512518.995,856512638.995
118.6387072906595,856512638.995,856512758.995
118.6316956662333,856512758.995,856512878.995
114.514754222931,856512878.995,856512998.995
118.6100029517615,856512998.995,856513118.995
100.563849747218,856513118.995,856513238.995
