expt,t0,t1
94.5453733208552,796142974.995,796143094.995
90.73042712474194,796143094.995,796143214.995
102.8205452718385,796143214.995,796143334.995
93.00060851419563,796143334.995,796143454.995
93.01702165254049,796143454.995,796143574.995
103.1219096573121,796143574.995,796143694.995
80.12020693580307,796143694.995,796143814.995
91.14246828407283,796143814.995,796143934.995
90.12410909546965,796143934.995,796144054.995
88.08391142401098,796144054.995,796144174.995
95.00338158383639,796144174.995,796144294.995
102.8709901075161,796144294.995,796144414.995
90.67934494347584,796144414.995,796144534.995
43.24483011780352,796144534.995,796144654.995
