expt,t0,t1
109.4289896575556,921914135.995,921914255.995
118.490019136066,921914255.995,921914375.995
118.525023775173,921914375.995,921914495.995
118.5505298292451,921914495.995,921914615.995
118.5716556236641,921914615.995,921914735.995
118.5883851135231,921914735.995,921914855.995
118.6002209067001,921914855.995,921914975.995
118.6056280404109,921914975.995,921915095.995
118.6080133832744,921915095.995,921915215.995
118.6030715518711,921915215.995,921915335.995
118.5860211638691,921915335.995,921915455.995
102.6695320997655,921915455.995,921915575.995
