expt,t0,t1
106.1790765466244,806586840.995,806586960.995
103.4164354676462,806586960.995,806587080.995
107.5586686755362,806587080.995,806587200.995
107.5875220461561,806587200.995,806587320.995
107.5763241233926,806587320.995,806587440.995
106.6191972516216,806587440.995,806587560.995
107.3671048143243,806587560.995,806587680.995
107.1708174452197,806587680.995,806587800.995
106.843302131573,806587800.995,806587920.995
106.3524851851069,806587920.995,806588040.995
34.16658970138955,806588040.995,806588160.995
