expt,t0,t1
99.77273535086866,797953575.995,797953695.995
108.0998509397712,797953695.995,797953815.995
108.338875076949,797953815.995,797953935.995
108.525552162415,797953935.995,797954055.995
108.6297789819829,797954055.995,797954175.995
108.7086373551092,797954175.995,797954295.995
108.7132426345564,797954295.995,797954415.995
108.6857010366886,797954415.995,797954535.995
108.5728041311199,797954535.995,797954655.995
104.4192781298858,797954655.995,797954775.995
108.1884772344634,797954775.995,797954895.995
107.834298591401,797954895.995,797955015.995
39.11655362038687,797955015.995,797955135.995
