expt,t0,t1
97.46839937920893,794758302.999,794758422.999
104.8324333215933,794758422.999,794758542.999
105.1243956527103,794758542.999,794758662.999
105.3071092702902,794758662.999,794758782.999
105.4490903734438,794758782.999,794758902.999
105.5361290290112,794758902.999,794759022.999
105.5799298530936,794759022.999,794759142.999
105.600681760236,794759142.999,794759262.999
105.6171324039338,794759262.999,794759382.999
105.557218731712,794759382.999,794759502.999
105.5058062477119,794759502.999,794759622.999
101.3965202047863,794759622.999,794759742.999
101.2177250156848,794759742.999,794759862.999
104.9280238347161,794759862.999,794759982.999
25.7857577002247,794759982.999,794760102.999
