expt,t0,t1
69.3112371592312,829449715.995,829449835.995
84.94395266409018,829449835.995,829449955.995
86.47631792126161,829449955.995,829450075.995
83.85787420973297,829450075.995,829450195.995
72.46859481781426,829450195.995,829450315.995
71.50795802277817,829450315.995,829450435.995
67.92771471116525,829450435.995,829450555.995
47.99187334757185,829450555.995,829450675.995
70.3276652733674,829450675.995,829450795.995
63.85878251849835,829450795.995,829450915.995
71.62803437250318,829450915.995,829451035.995
71.14331897725492,829451035.995,829451155.995
54.65041685687243,829451155.995,829451275.995
