expt,t0,t1
103.4832914658128,778088580.995,778088700.995
117.5403478231494,778088700.995,778088820.995
117.5717102683325,778088820.995,778088940.995
113.55699228014,778088940.995,778089060.995
105.5705067727679,778089060.995,778089180.995
117.626733603265,778089180.995,778089300.995
117.6338575420412,778089300.995,778089420.995
113.7014895123236,778089420.995,778089540.995
117.6364033339763,778089540.995,778089660.995
117.6419548718515,778089660.995,778089780.995
113.6541088931798,778089780.995,778089900.995
117.6177751967709,778089900.995,778090020.995
117.6124322426886,778090020.995,778090140.995
105.6283568088793,778090140.995,778090260.995
