expt,t0,t1
98.44258523186585,929083734.995,929083854.995
107.7811971296085,929083854.995,929083974.995
107.9805978477771,929083974.995,929084094.995
108.1245663147997,929084094.995,929084214.995
108.2181582042015,929084214.995,929084334.995
108.2749303777295,929084334.995,929084454.995
108.3041609533896,929084454.995,929084574.995
108.3182245084742,929084574.995,929084694.995
108.3152744272635,929084694.995,929084814.995
108.2620040676918,929084814.995,929084934.995
108.1811695905484,929084934.995,929085054.995
108.0394756136195,929085054.995,929085174.995
107.8598640852516,929085174.995,929085294.995
101.0816262484252,929085294.995,929085414.995
