id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11
1,1576.5510500859098,299.70004349879093,0.8488099906521097,-0.3199604101710915,-0.10708397406650898,49,0.0,0.011822080772863999,1.565381120721393,-0.48655022926740316,1576.5510500859098,299.70004349879093,217.75233791545463,0.0,16.956724502208044,141.89247214579373,5.568484257836764,0.0,0.0,0.0,15.14429995074774,43.851026508225964,0.8844135846600303,16.207973369807583,31.016935563094123,33.71611448520939,36.94862921709111,39.98294523661869,0.0
2,1769.5775728050676,310.8204639991035,0.24354842724945638,-0.03226806411950522,-0.3628529522627803,49,0.0,0.0035074674641026185,1.2183086849137017,-0.21439335040082327,1769.5775728050676,310.8204639991035,2908.448703262596,0.0,29.16015519665147,141.81166612330975,5.573113214253031,2719.8140803434026,0.0,36.41651454963,0.0,0.0,4.719822435242417,28.848342057551434,15.764518961083157,44.56255017515572,7.17159753069846,51.1512772098325,0.0
3,1735.5353626824262,314.51493985089706,0.7947579375736582,0.2958085241727691,0.157792190153973,49,0.0,0.008021598463473358,1.0530797018361915,-0.05615310450157919,1735.5353626824262,314.51493985089706,424.7249213930783,0.0,66.65937346430604,141.8259169370131,5.5746539737702046,0.0,8.607013009854056,54.944566644235906,36.099977055488964,3.5909003841863654,47.004351150529445,12.313517472712881,33.08935024630054,54.227664087397606,132.25635978212108,42.591221560251476,0.0
4,1429.9320699559596,315.2622490154328,0.654714462558727,0.09492465587854201,0.1772880274367641,49,0.0,0.01667112382308102,2.4879177078935446,-0.9895900280706711,1429.9320699559596,315.2622490154328,5665.7319101575795,0.0,52.03200899483863,141.95385112978323,5.574963719523392,63.50324736973652,0.0,0.0,0.0,46.28754942359955,68.23509630567372,33.75798011650924,5017.15007565663,243.98309736857942,9.435388245958176,183.37947567089307,0.0
5,1642.625822091126,323.0169844826866,0.6431829187118124,0.5028537367383955,0.29637738420674997,49,0.0,0.011878775373479391,1.7182711273796292,-0.5877292314425301,1642.625822091126,323.0169844826866,809.7513190554072,2.0,246.8852051117465,141.86481137162843,5.578198618241693,144.15471495801108,25.430777177081268,49.714294549969594,60.1246585105052,103.27514094599948,108.37866221870205,55.64015922393176,46.99787431991492,64.41160139977733,93.48554659233848,58.137889159176055,0.0
6,1739.0249448978236,323.98314401858164,0.26991480523854466,0.41175013562323776,0.7175326619024451,49,0.0,0.004656955722676178,1.1619910618146256,-0.16300696854473862,1739.0249448978236,323.98314401858164,467.25465513586477,0.0,187.6446126393919,141.82445567334418,5.578598573196625,22.78367182158334,54.462786290158,53.60615632620245,56.22674119033074,26.80500971725506,23.162338935861918,49.55578800842395,34.199458788433034,73.10110407867566,42.589065546934684,30.7625344320059,0.0
7,1510.6900153830024,332.86639197300866,0.5214611855684962,-0.5720851998195885,0.04050325380580441,49,0.0,0.008877496605780532,1.4169433021892293,-0.37838118165430285,1510.6900153830024,332.86639197300866,845.37676680695,0.0,300.088303277122,141.9200440898655,5.582301254873451,85.85998713201477,44.61839904613846,51.309278002048146,36.74991649451378,92.59114050794892,115.34936725842795,118.2425473100483,85.49075499860149,66.57990543007259,66.69411946766571,44.97541442104814,36.91593673842173
8,1566.4528752956019,343.1511646106666,0.5956051110711189,-0.1180486892584245,0.5739147503163039,49,0.0,0.028857968211444894,4.113782419874489,-1.5356032947538656,1566.4528752956019,343.1511646106666,3115.770368137589,0.0,533.6951819833054,141.89669996095904,5.58658723811851,260.0353724877578,357.52949773399865,228.30573689572992,146.52047809111164,154.830387483741,279.6907537648748,125.46647016342342,355.79953826133885,403.1963978124212,282.0955090500305,328.9048797844612,193.3953466087003
9,1741.0669648192645,342.83770266322773,0.47384150410646836,-0.40785207191467066,-0.37111856026752293,49,0.0,0.007689401887898569,1.1042537588812533,-0.10767221567983687,1741.0669648192645,342.83770266322773,927.1534447693754,0.0,426.0042178493959,141.82359995754953,5.586453883824072,140.218197418346,57.90999100556529,48.15985458832331,58.80159329076239,46.1795581491608,52.097250454057644,189.30344300281524,61.495316261889165,70.34208645787035,96.67473615072927,58.98325383746266,46.988164152393345
10,1798.4145233148943,342.7882606220089,0.6163644858470348,-0.5116590854443144,0.11056494792596387,49,0.0,0.014056428113811094,2.193417602398197,-0.8528033110125187,1798.4145233148943,342.7882606220089,720.2610385859194,0.0,302.1727164960158,141.79959215434582,5.586430408442678,48.60050435753604,51.47773039721916,89.93536013021128,86.53186710030268,40.59427905900215,35.804984151262026,27.37939838867989,87.2612197981243,61.109295811397686,110.93146432633745,80.63493506584676,0.0
11,1892.9060478065455,343.6973905008369,0.26325837318719947,0.19254105756788095,0.049204211313467285,49,0.0,0.004093144332138392,1.0851371299024777,-0.08871155973969598,1892.9060478065455,343.6973905008369,896.312145827708,0.0,178.23195426244297,141.76003449410126,5.586802314866148,104.5383978901473,71.98255506494112,77.25944611885367,169.33559537718787,130.81396066454906,38.898466878664195,33.3641706942996,40.627106923636234,90.62990250924098,39.290172852374525,99.57237085381351,0.0
12,1715.7846254827662,344.65860783466735,0.30931066243106714,0.45796675780794405,-0.3416690717332149,49,0.0,0.015891871746587568,3.6924841586770674,-1.4182966019952463,1715.7846254827662,344.65860783466735,1074.8533799967972,0.0,452.09951454614907,141.83418401743032,5.5872134891619165,68.63244329235047,51.425697527893675,67.30667679584336,90.59064739272756,89.40771282714513,88.63477090566644,104.67065583913777,112.52830398708169,224.55523201998392,90.95578260479815,57.809721880786036,28.335734923382837
13,1598.7911449733417,346.10873155223703,0.3171700293245018,0.281302672056704,-0.7929145894935073,49,0.0,0.01170381836730668,2.1540606151822064,-0.8331448004095011,1598.7911449733417,346.10873155223703,1600.4145874857973,0.0,515.1523773156817,141.88316194444468,5.587819626236757,150.94159304545838,270.44125533573157,183.19034752804575,109.02650839139568,96.06836435150748,249.24751589412432,70.11095920986568,84.35582444200679,57.86695325711604,144.9227603882148,149.07438653452888,35.16811910780187
14,1546.3636409234075,348.28239109551066,0.20068221562226268,0.3054401234746078,-0.10980734642866903,49,0.0,0.013532491436333822,2.1382632747117056,-0.8251529422137291,1546.3636409234075,348.28239109551066,1943.8532976901924,0.0,811.1788175620795,141.90511016115065,5.588724808468527,139.7827932150502,114.55757852394873,199.74067620879836,191.93420909154102,154.25240825849806,135.4487897794529,157.2838494021738,124.01842485011369,147.17915918154762,338.7373440588864,173.4152618664446,67.50280325373711
15,1909.1482041477855,347.5426670457062,0.44236728766956823,-0.2576606716796156,-0.3312090767946052,49,0.0,0.0065761644309982525,1.216755666632869,-0.21300844375414738,1909.1482041477855,347.5426670457062,903.3493097145899,0.0,213.2098034711368,141.75323455879396,5.588402929274923,55.841202165587845,122.0144182292085,246.83319369767958,30.233480610040964,49.97968808385994,44.46874864441468,41.56722816482741,50.04659337524241,132.011296987696,52.15401218197311,78.1994475740596,0.0
16,1562.6929872857181,348.9328694334156,0.8407995013844272,0.20466440994763824,0.07462482909046231,49,0.0,0.04398871865721012,4.978701026011624,-1.742790118534665,1562.6929872857181,348.9328694334156,3078.270964727822,0.0,611.3816345027847,141.89827406284687,5.588996041197518,197.68696500378448,372.5614229308059,180.56954689938271,215.55414162934312,160.30207254801374,337.8016678159343,107.58630790906406,418.66188200049595,276.29386463764985,343.834753043834,409.5424922533888,57.875848056125065
17,1582.0126160829634,349.9692089537945,0.32071699361581385,-0.47036810920881506,0.22350821010139213,49,0.0,0.0316614294042815,6.241635694376808,-1.9882460414949108,1582.0126160829634,349.9692089537945,3919.2432769733005,0.0,862.8690925782006,141.89018610833705,5.589427974818125,323.84650585306804,298.3193501665638,192.72165188650195,496.30445013194196,473.29802886428695,311.0273827464124,220.55512664659986,194.0212230786191,268.43811039040776,301.9846606395599,520.418884946142,318.3079016231968
18,1868.1456674284254,348.313409547612,0.9455807746989564,0.7079260863940235,0.47633067435064247,49,0.0,0.028816514187698556,3.206611106993989,-1.2651157313398427,1868.1456674284254,348.313409547612,775.673075013395,0.0,258.87304209181013,141.77039968121727,5.5887275472972755,86.02688104019123,33.463124599781274,29.892968381687208,101.6134262285234,75.91106004010243,100.10726547768836,52.10855353135305,90.519415383833,24.22975770192206,51.489731676111255,72.41227104690167,57.89861990530001
19,1531.3010287670625,351.63010895536155,0.21928975746850263,0.13755331523648323,0.2922497355894874,49,0.0,0.006155371743034897,1.4118751449705718,-0.37449073214390405,1531.3010287670625,351.63010895536155,1016.5398332278289,0.0,529.5567614294348,141.9114160375874,5.5901192999883955,82.13897797401032,149.22158528470993,148.860763962364,132.93181812802752,64.84486589616169,110.14632946125029,68.57787238509795,49.44081055913326,72.59309036331564,51.73058153572113,80.71848471462786,5.334652963409401
20,1558.4621558293368,351.6233208400585,0.41862390977381875,0.02615094831837449,-0.3197388285759713,49,0.0,0.011301904632024705,1.3853425934165184,-0.3538929678539997,1558.4621558293368,351.6233208400585,2565.8520122753707,0.0,671.1946342123724,141.90004529298596,5.590116919826886,129.7847358640745,344.21663315932284,182.74478136068802,191.56281313422733,185.18695561010287,264.5660711708386,154.41328384272626,255.79442710957946,242.05791057867282,239.64882109613637,295.28736540032384,80.58821394867762
21,1948.4096114162455,352.41251566008884,0.7734445792930784,0.7656414066656315,0.18198459182831386,49,0.0,0.016903984746661008,2.2144844633872935,-0.8631815941565548,1948.4096114162455,352.41251566008884,731.8067635640789,0.0,145.07742344009048,141.7367977409093,5.5904280375588975,115.15611879759555,50.897496242776484,85.75073812917731,11.772413973697791,52.60830926307189,97.39999466098041,22.538507374706317,30.547710242681813,88.51123406341189,114.52915917074324,62.09508164523618,0.0
