expt,t0,t1
111.6457035376765,784580272.995,784580392.995
118.7493690152987,784580392.995,784580512.995
118.808130813598,784580512.995,784580632.995
115.3980123892981,784580632.995,784580752.995
114.2082083276625,784580752.995,784580872.995
114.8982644186893,784580872.995,784580992.995
118.8975758226776,784580992.995,784581112.995
118.9027957658049,784581112.995,784581232.995
118.9023892948237,784581232.995,784581352.995
118.8889811007456,784581352.995,784581472.995
108.9426093321005,784581472.995,784581592.995
114.8427396783286,784581592.995,784581712.995
118.7994879569445,784581712.995,784581832.995
118.732949726978,784581832.995,784581952.995
32.62964209978782,784581952.995,784582072.995
