id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,905.2295076096161,229.42005787438376,0.6479623333282689,-0.39215604582060326,-0.24882011426075543,49,0.0,0.08321518730876581,9.854053263012245,-2.4840372634715893,905.2295076096161,229.42005787438376,1570.4962309026919,94.94811230208504,1869.188868721401,219.36765089663479,2.277001409043159,208.4178141491613,270.79755565585594,228.34896708723653,276.19107481689656,259.1329984920749,231.98212560536535,95.62569509610123
2,914.1094646853925,239.07533769745172,0.9293797912442311,0.8082968200701531,0.33707640638300496,49,0.0,0.04524264886147127,4.316183998028637,-1.587749875722986,914.1094646853925,239.07533769745172,944.555531041321,31.448554056145674,929.2355084165938,219.3639492676879,2.281024733983762,179.171068741802,148.54890969346687,165.71144592191,168.13426422963758,125.02237585252479,98.10813728805877,59.859329313921016
3,921.5128733785449,263.94036301664147,0.8382472607109468,0.8264296933507991,0.7738440642738142,49,0.0,0.012914096670121097,1.0636432392756683,-0.06698995994594001,921.5128733785449,263.94036301664147,411.26083731919823,0.0,499.27657922030824,219.3608648411211,2.2913846475656183,49.79396644468459,69.18500060208395,69.06769881654311,74.3263665591565,64.97518647704756,81.86520137385128,2.047417045831242
4,1005.2306242866088,426.13225202350594,0.8694970684642067,-0.14086335473751807,0.299472762709429,49,0.0,0.01159890344047288,1.387024467557219,-0.35521030558761224,1005.2306242866088,426.13225202350594,95.87235087730194,0.0,0.0,219.32597149080195,2.358964792416589,19.51475825228489,16.103101120012663,15.177040129232587,15.174377526011778,13.396469363483668,10.265851741204603,6.24075274507175
5,2114.045710898574,438.8379544768837,0.3174374576094894,-0.6032025456063835,0.25632000321980664,49,0.0,0.008104692990928634,1.189894533933133,-0.18877117373197191,2114.045710898574,438.8379544768837,300.5242320872065,0.0,0.0,218.86359177307673,2.3642640712378644,40.45739479626001,58.98743896818465,53.13266620080661,47.53115557698926,38.615022409917856,46.35982550437559,15.440728630672503
6,1371.3391178522456,461.7446332199355,0.5002942754729912,-0.7216094746682157,-0.2877144884869812,49,0.0,0.021858664708542586,2.5297844632729563,-1.007708802545567,1371.3391178522456,461.7446332199355,720.1221898802154,0.0,0.0,219.1733051636437,2.3738210506533335,91.24129991385576,121.20881498085076,114.23719063856339,101.94370130919678,138.2276605481171,121.79268595255706,31.470836537074465
7,1364.9706686047073,490.1533863512594,0.6572801917934232,-0.4021786277204342,-0.3900779097096408,49,0.0,0.12793758236565386,14.022916907376434,-2.867095901590054,1364.9706686047073,490.1533863512594,2563.1996033982105,0.0,0.0,219.17596187371058,2.3856570362349276,319.0816752052308,413.5613542733478,422.96754888397925,411.48253739439747,485.55280700673063,404.2758956078877,106.27778502663656
8,1228.605789513069,506.5249296308483,0.4385183815837339,-0.10204518896643139,0.22515319453191182,49,0.0,0.01167118154997166,1.9899257319218044,-0.7470921698955846,1228.605789513069,506.5249296308483,166.65037780200723,0.0,0.0,219.23282864393556,2.3924728215228526,22.471974221970168,28.806222399698324,28.868937564271334,35.44271407248875,22.559391056816914,22.508632327115812,5.992506159645949
9,1709.8204645488995,511.12561353340766,0.9731007472737551,-0.2198270137901374,0.0677621150088837,49,0.0,0.02015778647682676,2.137670162266839,-0.8248517384328447,1709.8204645488995,511.12561353340766,148.97838182731738,0.0,0.0,219.03215426191468,2.394397649401346,21.35170260439957,24.384919744384064,23.166007918900018,27.274715695251416,25.142006025572687,22.538960901789657,5.120068937019976
10,1590.7757103345728,522.705794014385,0.9084573470405987,-0.010619530050787708,0.007481831762643495,49,0.0,0.009975266707467404,1.1187438775258103,-0.12182667899085523,1590.7757103345728,522.705794014385,78.23530511486459,0.0,0.0,219.08179803675705,2.399223176055833,13.873965698482293,10.939225892592644,5.981919597918711,13.090918695388126,21.17799143096545,9.042504204866287,4.128779594651078
