id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13,aperture_sum_14
1,1919.4416605293895,72.98198924443325,0.5459522952671535,-0.3364565279319233,-0.2879510671531162,49,0.0,0.01291387628639807,2.235444717698226,-0.8734098357053038,1919.4416605293895,72.98198924443325,813.4834363807656,3.0,29.45367395285815,123.38070346606061,2.873651679583128,59.546985527285926,60.52877379307083,103.35728088327649,87.45542936515712,53.047033583140006,0.0,106.78291449951254,114.33671482087857,83.33117120568384,48.762910328480146,76.1089018730934,12.724826118754283,0.0,7.500494382432386,0.0
2,1526.5508418427528,93.80254990568903,0.241206841265396,-0.27017512333742916,0.34899416890388063,49,0.0,0.005996625751511338,1.4920067677141655,-0.43442698273145597,1526.5508418427528,93.80254990568903,992.9161326735536,0.0,466.88318821007346,123.54460402176109,2.882333175415315,58.86252153476899,59.09909482005672,179.05436204464576,33.46636575249961,29.046820495185028,28.331552796916874,69.59432133184464,51.99784400148928,157.7633026449981,69.44796010405882,29.69178989719537,171.43258451069448,29.157481491464964,25.9701312477349,0.0
3,1567.6414393413074,103.22788344758673,0.25795934781824886,-0.117137640580279,-0.4376129484752191,49,0.0,0.005828043567727206,1.1159838322895392,-0.11914475711702738,1567.6414393413074,103.22788344758673,1005.6913205134664,0.0,815.5854802112989,123.52746234158109,2.8862602638626926,75.931599189613,75.63633491360807,92.12257546179737,67.16541964420374,80.0360090540785,62.722120552837666,69.8086430981603,66.33828061545628,59.4273445265868,54.41369336835669,62.416654762346326,106.52477623763043,84.07712426613206,49.057659760954394,0.013085061704776746
4,1551.3186042092943,106.1550777119074,0.4648026293891419,0.04085372502772774,-0.05127842070224328,49,0.0,0.5710514840167605,79.93496797859262,-4.756842013302991,1551.3186042092943,106.1550777119074,21338.05656319337,0.0,19377.545791332308,123.5342717839204,2.887479681482664,1892.8529448806908,2082.301329410342,1868.0506236416732,1565.03505377758,1491.488140274812,1413.749866437619,1434.9986429125247,1441.496813204398,1432.6786211180458,1433.7654979073168,1380.0981076621151,1405.9306710852688,1341.895195385605,1150.7785748295714,2.936480665806438
5,1667.5726839251374,114.29270479299058,0.22621301702888788,0.0781618582655736,0.06830077751268486,49,0.0,0.007959299346025654,1.0331052286778093,-0.0353613989263367,1667.5726839251374,114.29270479299058,1147.4955554418702,0.0,1055.6623824878989,123.4857737721193,2.8908698019041013,78.94089881956157,83.92553422332044,79.78513749451997,95.05409562352844,79.27284351378165,76.50907253300889,93.33119869026152,83.70596359392154,75.99583777135422,99.94700124999414,71.41265038144826,92.42108058460096,68.90626256616372,54.71250342784786,13.575474968556938
6,1930.1234583689181,114.7217939106182,0.4939655989917877,0.23839197250353275,-0.04481994349521398,49,0.0,0.07009037135974766,8.874169313453528,-2.3703192762987326,1930.1234583689181,114.7217939106182,3456.2912187490824,3.998082298337217,2820.140148547373,123.37624485436628,2.891040600216012,277.13399178610905,236.45062259147412,268.6442667297241,247.80238373902142,235.8438725618048,283.83978902822093,242.95574263072615,234.0233763708523,238.43295500017507,197.53392478305227,274.3287269695122,236.87202959334735,217.95518775412856,264.4743492109342,0.0
7,1812.730973104663,125.22196723668696,0.5617169807147164,0.3557008101993862,0.013768478462815807,49,0.0,0.025652304683537956,3.04060014239778,-1.2073982787653756,1812.730973104663,125.22196723668696,1745.052939543322,0.0,1578.3116151765298,123.42521725740771,2.8954200263650307,143.22234075082963,140.6009581677289,123.87297979944468,128.3331825351199,147.5911758609376,123.42373058828487,131.85802744936805,105.3894973622112,126.00326246724859,128.0574744150037,108.85400213173415,127.87663943408042,97.77341519348983,104.01417816250753,8.182075225333058
8,1620.619666669226,132.32155226339287,0.328131976994375,0.27646913247126376,0.12075457184318025,49,0.0,0.03482825445769697,5.052066390469076,-1.7586726227332323,1620.619666669226,132.32155226339287,2392.9696666379086,5.05790095567441,2250.3500671217207,123.50536124412001,2.898381267980836,149.82642293370242,180.97044155505571,176.81119110770123,156.77400489976543,148.28760588826248,147.97662507452202,163.3243717832085,177.55104264894788,156.07559281241527,163.46607630145218,197.83808904595156,164.24235055274548,188.76056231676523,178.13828009982208,42.927009617591054
9,1607.5582228888613,134.74286723402176,0.3454433763888994,-0.3005452106515238,-0.07320822717151844,49,0.0,0.016098033614101493,1.691858191560006,-0.5709098961606689,1607.5582228888613,134.74286723402176,1806.9654846254207,0.0,1710.1089448798232,123.51081016929885,2.899390061637517,114.29141327297262,121.99149378211905,107.33411641436848,125.9801820043063,131.9143713890387,110.39193928771076,141.79432427912639,140.84624888600186,142.36175596676367,108.19024469774169,126.20325095202892,137.5232033575694,130.54948514812372,135.57273735172063,32.02071783582815
10,1493.8557626180216,138.34516671967813,0.5936949742391202,0.18545272988885594,0.06294559527335825,49,0.0,0.0881966014912398,10.780745731984467,-2.5816220078977197,1493.8557626180216,138.34516671967813,3452.506715006997,0.0,3301.6752970425778,123.5582442862356,2.9008899804448283,221.56639824840258,242.18605374034678,253.7682393150019,251.43904501809158,263.06687252194774,236.44445528710173,227.61470124103812,239.31078270576506,220.39069096230713,240.69576502000314,250.33920617088404,252.73327413260367,237.2337841185605,238.8752521368301,76.84219438811351
11,1385.950860761301,140.46159478479876,0.4643032305133678,0.15311409770206663,-0.03687881790935698,49,0.0,0.018682346904770206,2.4723056302093314,-0.9827553947117649,1385.950860761301,140.46159478479876,1359.6393625094688,2.204578832828462,1280.2426822719422,123.6032598253518,2.9017690643506637,107.2114242078336,109.53652778531455,79.12891080445335,87.63792414243579,93.70768558969212,108.51824232930582,106.44783835828127,85.25434822588144,86.8898326029509,120.31026028691599,105.60551289850196,94.72657155590457,80.7748209454914,84.94698170360853,8.942481072897436
12,1637.6871465186766,147.1907686106302,0.5932492944358572,0.2304066643614172,-0.5006387759991036,49,0.0,0.012976029164136068,1.3125715378073965,-0.29530745662991387,1637.6871465186766,147.1907686106302,1249.0098387700232,0.0,1190.6584507862913,123.49824098877609,2.90457600049275,72.56818037722906,86.60496102553064,99.02808913307936,86.16804596336611,91.39501771356333,82.27260511652914,89.58549445174836,83.42520481084989,99.16918782870084,70.20623441425991,94.21555689266792,96.73302524395075,87.0744507260992,95.59885474258553,14.964930329863108
13,1538.2053134576242,155.5191794009847,0.5013203267845198,0.0545231294305718,-0.1304369877796771,49,0.0,0.10130990366813958,13.776457911945318,-2.8478439243647484,1538.2053134576242,155.5191794009847,4122.750914104685,0.0,3936.2302176231465,123.53974284883967,2.908045593963885,272.36520270603523,275.5527009032115,313.40854452086086,293.55427526523954,280.1516678529774,293.5617268730016,318.7215268266524,275.60909975567904,292.7552044225895,298.79869956305447,280.36120908030017,266.4828556979081,303.37268826862186,292.19192677892204,65.86358558963096
14,1787.6842438544577,158.90644550449127,0.591805999251992,0.10521988935425475,-0.5764472690086211,49,0.0,0.010926022812272588,1.0731580447648346,-0.07665921384971328,1787.6842438544577,158.90644550449127,1259.007632221803,0.0,1187.9263347805124,123.43566493841992,2.9094544004023906,93.98286361726082,95.72220590144823,67.28962767461125,86.96412419017577,88.62843057369628,104.9515607611314,95.94758617406646,77.13251571212047,90.09756054815524,91.28203385327527,76.06064702459048,100.4509927389536,90.29334996196789,66.41637015022403,33.78776334012585
15,1364.8230677758033,170.54336160231094,0.4696950406435396,0.006994580931585027,0.23161520230989072,49,0.0,0.014809713950507855,1.7671315883748304,-0.6181722254608395,1364.8230677758033,170.54336160231094,1523.893445622793,0.0,1477.1559320884667,123.61207517247813,2.914301000999635,95.63733923103727,113.36099539423944,95.86389189340228,132.8992624999551,107.10420918678479,104.89071942117766,105.02532058799775,130.8052607088113,100.40784148891399,116.14420677658285,94.30104486224758,120.2557057990391,101.55414910378713,90.54835805430088,15.095140614515817
16,1339.5335777684675,179.97948672604014,0.45787089391383434,0.2721789410534051,0.05650928610782852,49,0.0,0.033249773040336196,4.533643448548689,-1.6411184043765912,1339.5335777684675,179.97948672604014,1972.8191688709492,0.0,1922.113516355427,123.62262595857923,2.918231321766366,133.54276921240847,136.7176083895722,126.16373609190728,154.7665037108141,161.22624973437587,140.1507781278241,148.4882092685629,130.662181338944,151.6178742227366,119.64322188504096,118.10497925746532,129.92062200063026,157.31452486211833,137.82871976879875,26.67119099975016
17,1448.9341760444993,179.74359354310212,0.41632655335774743,0.19160003588090502,0.023637404896578475,49,0.0,0.02443488532312988,3.4862042689152175,-1.3558820758847736,1448.9341760444993,179.74359354310212,2010.9547040670163,0.0,1601.1438897883386,123.5769857204861,2.918136528693638,129.8872445897099,146.24641577232845,126.88625350997191,136.60604994594394,153.87594235752277,163.04980986482002,152.66263174094422,115.98577364597237,145.09871046809644,151.81776165525176,129.8154845231643,125.57351348750036,137.86123472451297,146.18139483791904,49.40648294335764
18,1383.3250723534989,182.28636017795506,0.4694741391855744,0.2890604967200913,-0.014700323732097441,49,0.0,0.0510783847076655,7.124928770742173,-2.1319513174458424,1383.3250723534989,182.28636017795506,2424.6705604458743,0.0,2241.7059829589525,123.60435693329866,2.919194032386707,171.16245675372514,164.9303566423163,168.84077140056203,162.83975931287776,170.27367335996155,165.97157937847913,172.46349577952623,181.478823232134,160.02347421623625,170.0379068697901,160.65692421884614,172.58227160295672,173.00946810898483,174.65532246214397,55.74427710733424
19,1438.8360204006726,182.5316439572467,0.46072084016730264,-0.19322415542592672,-0.0019807421761702192,49,0.0,0.030048071373017234,3.865408755404805,-1.4679885650603794,1438.8360204006726,182.5316439572467,2311.7899549235367,0.0,1816.0924402209912,123.58119860190055,2.9192978475517637,160.57650813017062,170.88778119650527,171.60953076496548,174.8722057908471,150.90002624392397,170.67639253597497,159.23876659540065,152.74502226915473,174.56606903189436,148.98953857472569,131.67885074023107,163.184559142705,168.37666306374103,165.50082633645945,47.9872145068374
20,1075.8182720129316,188.97211877312725,0.571312629208223,0.2977519929546328,0.3447756042100241,49,0.0,0.17491822536021018,22.577997989804334,-3.384213575092001,1075.8182720129316,188.97211877312725,5745.4457553605525,0.0,4738.572374981039,123.73264408825453,2.921961827509194,462.03422966469236,439.4812742914144,365.65818162681984,362.4853296688449,342.95498124125356,369.00832560759204,421.25097967446015,408.0065371315095,432.0397501705686,447.79970203304134,518.4709857834815,414.2278968757709,376.99326543246815,385.03431615863553,0.0
21,1660.224712520847,189.8716989436908,0.4795510186014209,-0.005534855399974025,-0.01821618046143931,49,0.0,0.022458893646952707,3.062417098353358,-1.2151608522355577,1660.224712520847,189.8716989436908,1528.3370964709547,0.0,686.1059276376938,123.48883830892213,2.9223576234602326,93.04353569043246,117.3688246700044,113.52453131744254,101.46537688268,94.41873159353081,114.48681478638457,117.13022345274709,102.52334111289244,91.62674465536469,85.91307081356604,120.20436346031195,102.3945460884062,117.11754957993789,112.14114257886563,44.97829978838797
22,1693.6640289097318,193.966208717376,0.5022061330291372,0.030901721113582022,-0.1841995970038161,49,0.0,0.15617001866889663,22.877707444826626,-3.3985312550723634,1693.6640289097318,193.966208717376,5413.242038943896,0.0,2108.675422910353,123.47488778490516,2.9240630944450565,339.45844549208186,411.47503548283447,408.6000558311423,392.5148309011321,353.3805240515844,365.0377703406575,395.76098080442114,379.87885100993986,384.59124750107605,386.51807458306826,370.8483506785675,388.8327276389804,344.98825730221444,393.4779358276629,97.87895149853289
23,1165.1054840574877,197.53688369258833,0.5513964520072298,-0.3404010919633326,0.03714486480224983,49,0.0,0.01096667940580654,1.0228100439506191,-0.024487460320905062,1165.1054840574877,197.53688369258833,1179.1992517404656,0.0,1103.2307401222993,123.69539576392975,2.925536716136514,68.33974987614067,91.29539140925408,73.04833004951155,80.82039725878002,104.87244802511887,80.57317422457184,91.96098519628282,95.76500827468377,86.08490312602298,81.54401373660676,75.05805314420775,96.29322728322128,81.39742580321135,64.68762174153619,7.458522591315647
24,1212.4689775444301,200.7655481130528,0.26558822239257923,0.06717145955534111,0.012111699850412617,49,0.0,0.012743170892753203,1.6187585097437127,-0.5229551612467502,1212.4689775444301,200.7655481130528,1559.0053821609704,0.921049178645403,1512.9840177339163,123.6756366601392,2.926884867194114,106.70015130825655,111.71132229946,125.23572790030542,128.01636314367906,127.51045641937831,98.77016839490052,102.63590840115417,122.47977938203799,92.27191247546796,103.31582784256807,115.66446011927896,106.82077729826769,112.7544278433966,89.47608427098878,15.642015061830374
25,1446.8768886459618,200.57356753396087,0.5866682082876583,-0.2731360383302335,-0.06269615329365842,49,0.0,0.01501438991675621,1.6746942040196116,-0.5598387931617875,1446.8768886459618,200.57356753396087,1696.5067659888546,0.0,743.5962996488015,123.57784458481294,2.9268147177098798,109.55494779255744,126.28764317590581,122.33535430116568,119.5869497761912,127.74582036968746,105.67686502063182,123.38394584224876,121.38246350504973,124.08518892037634,137.742742086355,121.37415400344173,114.25349612597026,102.77006528115842,101.25352530451755,39.07360448359723
26,1455.6397204078285,200.58055540624093,0.6339381809856824,-0.03480037520106706,-0.18452739111943925,49,0.0,0.03521513418046743,4.14435890234488,-1.5436433958961338,1455.6397204078285,200.58055540624093,2829.7751754817673,0.0,1214.6605493532857,123.57418882992674,2.926817831599078,171.4859480694455,192.08443838873882,202.58415009409043,188.02868728775255,206.9065809986625,198.13379144244425,233.2619749267456,202.06255403582526,206.99692331923208,196.78722354923167,211.7932932228265,202.41805955619822,184.9737537233297,182.9658875814153,49.29190928582862
27,1808.0943395417023,201.10562398873185,0.5716804662217992,-0.40405561345731533,-0.4378832076072363,49,0.0,0.025654834108758903,2.99800978976796,-1.1920826166736322,1808.0943395417023,201.10562398873185,1618.2305116270302,0.0,686.6788838953642,123.4271486120304,2.927034874737041,93.96322218068907,112.39924714639453,102.85968367892283,123.10377361998039,109.53202461886394,110.55090269055793,122.48734457677044,113.8602454306755,130.36993671378124,106.77928494403422,116.33403750580112,114.04922251104202,120.8452555782117,102.35835964685397,38.73797078445121
