expt,t0,t1
96.32535586037389,821657004.995,821657124.995
105.7294100176453,821657124.995,821657244.995
106.0081983219819,821657244.995,821657364.995
106.1936311938074,821657364.995,821657484.995
106.3260020133223,821657484.995,821657604.995
106.4076922392139,821657604.995,821657724.995
106.4413028972823,821657724.995,821657844.995
106.3922549821915,821657844.995,821657964.995
106.3535436111901,821657964.995,821658084.995
106.2258850397159,821658084.995,821658204.995
106.0555065899465,821658204.995,821658324.995
105.8115675273928,821658324.995,821658444.995
105.4369916625243,821658444.995,821658564.995
11.13825041834348,821658564.995,821658684.995
