id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13
1,1484.0798835756775,233.88537047943692,0.51695735129039,0.027601418498512293,0.7545620495487811,49,0.0,0.009030826274152429,1.3175574474322391,-0.29942390043044415,1484.0798835756775,233.88537047943692,430.7465446116471,0.0,49.036260903927555,189.28322475742797,61.6264582905844,36.94978916876723,48.000647808775206,33.36125361327039,16.824452525755586,35.54528326323205,23.153249792454744,22.711842087629464,28.442466855817088,22.22729742181634,25.959962072916888,43.10081420039413,29.791556092150074,42.386472201599474,22.29145750706843
2,1197.476802543577,283.8759865946397,0.4117239634430245,0.4642859149164509,0.5926414806085126,49,0.0,0.0766992618248146,12.503720499874614,-2.7425981429503263,1197.476802543577,283.8759865946397,2816.2536011234833,0.0,494.65567468276936,189.5347384396962,61.64686777059755,229.73979736786384,246.53367234511848,211.99194944522463,212.7967944053456,197.96215067199262,180.22568633246544,192.86309176544768,180.3989143160477,188.86293266051456,221.59861791746113,233.04001034164077,158.29582982605038,209.92382453221734,152.02032919609348
3,2110.2953223295553,359.885073320923,0.331084214784715,-0.227961200306854,0.0984699220789033,49,0.0,0.014880525075541044,2.669803663684367,-1.066198311731963,2110.2953223295553,359.885073320923,661.5063374999143,0.0,0.0,188.7334369797422,61.67826091203628,46.9299257027239,41.81886483445024,51.21251053997538,41.10001995165412,68.5471060275222,48.5465822117996,45.476534573950964,41.988744528398506,39.75089355251575,50.337846567458875,33.794738859072936,58.541338485404445,49.11128790601123,44.34994375897625
4,1123.7778118413514,391.1655863328189,0.3249251029342257,-0.14415296529367017,0.29803461861034,49,0.0,0.005225260001865665,1.0518216955095872,-0.05485531147530563,1123.7778118413514,391.1655863328189,242.58663458844148,0.0,0.0,189.60000337748605,61.691384786835954,15.004784077410427,28.114666672497464,25.235841622762564,17.76799925097599,13.61770371376043,8.422353457306954,10.415056305956305,27.74673885938897,16.079371650464342,13.590751909428418,12.401623170316437,22.360594875055945,16.24454388693679,15.584605136180468
5,873.0618280626584,441.22057108625796,0.5709281669233918,0.2944178560333497,0.45490104422427485,49,0.0,0.009852710202714655,1.3982497528207687,-0.3639618780668943,873.0618280626584,441.22057108625796,329.6939843401494,0.0,21.105589365268685,189.82070232910309,61.71138910498415,23.3790839814099,28.52405110634448,21.84692785563054,31.766346053055962,20.772313324256178,19.387076964984615,18.890343906545834,19.1470231402488,14.485194871308304,33.82169065963285,28.875583676442474,27.55683766529543,26.545860218033713,14.695650916960341
6,1497.4309053586103,440.581254061702,0.6502342378495959,0.05346936667506286,-0.30634027773379047,49,0.0,0.017843842005650597,2.0139452194117853,-0.7601191332317612,1497.4309053586103,440.581254061702,921.9193621966613,11.46519379935975,0.0,189.27177282997212,61.712582402404905,84.28397983761374,76.36328700352477,66.37511131405302,68.83034040413303,69.88568082602313,65.05151200758866,59.96289994316796,55.67371691949519,69.58406005205013,69.57310465103095,44.724563861228944,82.05206545851362,69.36811720870064,40.19092270953749
7,1287.9378344203644,479.3323254890929,0.6310161153754045,0.45770898931523535,0.3728950051142557,49,0.0,0.0639313117432569,9.161155702068736,-2.404875661072176,1287.9378344203644,479.3323254890929,1348.2570665339615,0.0,0.0,189.45610344956128,61.72848227714568,93.47189098939563,100.73466142799498,93.99825579147969,112.4766415437199,120.30196734664572,111.42893763348576,75.39042855519561,93.84228979590371,84.0751387019165,99.49557770374342,96.10764898390386,94.27856668741491,100.98267627655287,71.67238509660899
8,1006.7085574717945,487.8366428020023,0.5653858798360654,0.004428288603001205,0.20311873557765361,49,0.0,0.035370790082887286,5.251030067005931,-1.800611262579849,1006.7085574717945,487.8366428020023,900.9413249877703,0.0,0.0,189.70354063931418,61.731307369799715,61.18585023431496,71.4680553584774,66.22920471108053,63.46934538668558,72.3257729562051,67.1506119268223,71.7464398214151,66.65920707425924,58.530384020910205,67.98432971851705,57.647434766672404,61.24408801035853,65.03956803432459,50.26103296772731
9,1911.7190169206197,510.7096338224062,0.4904673564138043,0.3428820711319068,0.33710870676619586,49,0.0,0.009391053226185329,1.08014958926858,-0.0837097620857808,1911.7190169206197,510.7096338224062,1051.987708077221,0.0,0.0,188.9072687622527,61.74155752043354,70.30254585685378,85.84219683407142,68.81644417043438,81.25221489242108,57.09424014293826,80.28521454651941,82.71747970516986,74.67304803579195,77.89161784893524,78.73202350641533,73.4100391879612,78.30867906066402,70.67505759286814,71.98690669617702
10,1969.8837960938001,551.0306484120317,0.30530217177757407,0.5129424529648987,-0.5348531011750021,49,0.0,0.013171638999219595,1.9576399878315978,-0.7293320689309966,1969.8837960938001,551.0306484120317,904.28261553987,0.0,0.0,188.85590431307224,61.758245080626025,68.57612945659173,66.06665731309081,76.65414555854724,67.5666125036355,61.39311790216913,77.53256932477696,63.776148286563355,62.40647350765742,61.30425583018584,58.06231667277845,61.94044337059364,78.21510982416126,52.17128582285007,48.61735016626847
11,1944.1230936206073,608.5034106540612,0.42856764458118796,0.4334701188507732,0.1747594597871427,49,0.0,0.006002106846234838,1.1150088778788498,-0.11819581330001358,1944.1230936206073,608.5034106540612,225.48675188774033,0.0,0.0,188.87835009116645,61.78224221323193,17.67330314244002,14.784355991925612,23.770665980264944,9.935891469596498,16.64178414667572,10.654264787077405,12.43810404532616,20.124276829694487,17.635091837432803,12.72073853278254,17.94236784710288,16.538013242589866,17.64498353164562,16.982910503185778
12,1688.1486058413036,626.1395913190794,0.21500312284294043,0.5497630293593536,-0.06267796258276466,49,0.0,0.0044913293225891,1.0618587931509191,-0.06516691937603163,1688.1486058413036,626.1395913190794,287.4299502798905,0.0,0.0,189.1038977968671,61.78990191678616,24.553933804835324,24.80057943133196,21.27236816965349,21.638971826408792,20.708713883980426,14.874695680025127,20.690972130907042,21.667226478735973,12.243197733429147,15.955248393486846,23.277472400024955,16.893947699839707,28.784194326037642,20.06842832119401
13,1792.5920698112807,673.4859808730253,0.6172819994418085,0.3995058861926864,-0.011989579460962631,49,0.0,0.038462779054718385,5.6142491813800195,-1.8732292108496926,1792.5920698112807,673.4859808730253,864.3530104297084,0.0,0.0,189.01172966658248,61.80954603451108,57.30337586892334,49.90096095135797,76.4482699569352,52.13262871666382,52.64971874576918,64.67140504532394,72.63532373020392,61.63865417655309,70.41860833820704,69.0211707977234,60.80717481943809,71.20951017099136,61.30562790296384,44.21058120865424
