expt,t0,t1
110.8914038817258,825603636.995,825603756.995
107.107398563501,825603756.995,825603876.995
119.0211002145517,825603876.995,825603996.995
119.0500773168713,825603996.995,825604116.995
119.0738451726683,825604116.995,825604236.995
119.0898579900077,825604236.995,825604356.995
119.1064591206095,825604356.995,825604476.995
119.1058815039519,825604476.995,825604596.995
119.1017686594182,825604596.995,825604716.995
119.0878523766135,825604716.995,825604836.995
119.0726364563294,825604836.995,825604956.995
119.0383057033228,825604956.995,825605076.995
118.9879621329768,825605076.995,825605196.995
118.9153696247111,825605196.995,825605316.995
33.66967614563019,825605316.995,825605436.995
