expt,t0,t1
100.337238057029,789278823.995,789278943.995
107.6025989879161,789278943.995,789279063.995
107.779305474481,789279063.995,789279183.995
107.9392967108273,789279183.995,789279303.995
108.0248997352712,789279303.995,789279423.995
108.0881069141881,789279423.995,789279543.995
108.0993386165075,789279543.995,789279663.995
108.1068264180537,789279663.995,789279783.995
108.0776014723195,789279783.995,789279903.995
108.0222142605814,789279903.995,789280023.995
107.9344268248593,789280023.995,789280143.995
107.7951874956554,789280143.995,789280263.995
107.5875952351938,789280263.995,789280383.995
107.2692060315519,789280383.995,789280503.995
24.75599369411796,789280503.995,789280623.995
