expt,t0,t1
87.31555678293562,788769995.995,788770115.995
102.5889528601208,788770115.995,788770235.995
102.7671006077352,788770235.995,788770355.995
102.9304247602585,788770355.995,788770475.995
103.0185331017611,788770475.995,788770595.995
103.0980895857083,788770595.995,788770715.995
103.1357537904784,788770715.995,788770835.995
103.1271287438853,788770835.995,788770955.995
103.0958882846522,788770955.995,788771075.995
103.0423927280415,788771075.995,788771195.995
102.9619298260124,788771195.995,788771315.995
102.7650794643104,788771315.995,788771435.995
102.5126617332389,788771435.995,788771555.995
102.2197141650763,788771555.995,788771675.995
23.34933979958485,788771675.995,788771795.995
