expt,t0,t1
109.5965573195667,884442845.995,884442965.995
118.6230581578823,884442965.995,884443085.995
118.6302355796823,884443085.995,884443205.995
118.6249033222049,884443205.995,884443325.995
118.6301286136347,884443325.995,884443445.995
118.627240530347,884443445.995,884443565.995
118.6184051348077,884443565.995,884443685.995
118.6086070448391,884443685.995,884443805.995
110.5606954895541,884443805.995,884443925.995
118.5591833825033,884443925.995,884444045.995
118.5144020466373,884444045.995,884444165.995
8.869778198544532,884444165.995,884444285.995
