expt,t0,t1
109.5039835535921,837508031.995,837508151.995
118.5548459092694,837508151.995,837508271.995
118.5908667258295,837508271.995,837508391.995
118.6038363591121,837508391.995,837508511.995
118.6168220373018,837508511.995,837508631.995
118.6124685191608,837508631.995,837508751.995
118.5903746820101,837508751.995,837508871.995
118.5537013725591,837508871.995,837508991.995
118.4967686936753,837508991.995,837509111.995
118.4144583199768,837509111.995,837509231.995
117.3085753076776,837509231.995,837509351.995
5.890339075404671,837509351.995,837509471.995
