expt,t0,t1
100.0558144142069,769359734.995,769359854.995
106.5492961373271,769359854.995,769359974.995
106.8552882439729,769359974.995,769360094.995
107.0783233913829,769360094.995,769360214.995
107.2360626573394,769360214.995,769360334.995
107.3488019249808,769360334.995,769360454.995
107.4313591594725,769360454.995,769360574.995
107.4070603989661,769360574.995,769360694.995
107.3689120205622,769360694.995,769360814.995
107.3163397718113,769360814.995,769360934.995
107.1962027814392,769360934.995,769361054.995
107.0061758900183,769361054.995,769361174.995
106.7576709574992,769361174.995,769361294.995
106.3643023997276,769361294.995,769361414.995
26.15165221924029,769361414.995,769361534.995
