expt,t0,t1
109.7547387108928,890624824.995,890624944.995
118.8019481760414,890624944.995,890625064.995
110.8402901558364,890625064.995,890625184.995
118.869267258156,890625184.995,890625304.995
118.8833974730561,890625304.995,890625424.995
110.9337471867305,890625424.995,890625544.995
114.8736301295871,890625544.995,890625664.995
118.9152091756395,890625664.995,890625784.995
114.9392785471827,890625784.995,890625904.995
118.9000520866817,890625904.995,890626024.995
118.8800815255777,890626024.995,890626144.995
106.879356167266,890626144.995,890626264.995
110.846855860352,890626264.995,890626384.995
