expt,t0,t1
95.75568610349167,825402494.995,825402614.995
109.1191377776215,825402614.995,825402734.995
109.4106497146607,825402734.995,825402854.995
105.6581280965234,825402854.995,825402974.995
109.757081579582,825402974.995,825403094.995
109.8411363743829,825403094.995,825403214.995
105.8850885855004,825403214.995,825403334.995
105.8974462730147,825403334.995,825403454.995
105.8726802286524,825403454.995,825403574.995
105.8236379434876,825403574.995,825403694.995
30.94341685867893,825403694.995,825403814.995
