expt,t0,t1
111.2348609909069,768679284.995,768679404.995
118.2992398417059,768679404.995,768679524.995
118.3549317144365,768679524.995,768679644.995
118.3933218289529,768679644.995,768679764.995
118.4145118030006,768679764.995,768679884.995
118.4396220826962,768679884.995,768680004.995
118.4503186874653,768680004.995,768680124.995
118.4701341478002,768680124.995,768680244.995
118.4697758115404,768680244.995,768680364.995
118.4747604293628,768680364.995,768680484.995
118.4727762091781,768680484.995,768680604.995
118.4542817795323,768680604.995,768680724.995
118.4361510344486,768680724.995,768680844.995
118.4054303855516,768680844.995,768680964.995
8.808443858479446,768680964.995,768681084.995
