id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10
1,1565.6799083531462,165.33802998566208,0.6199642917440409,-0.6430662677108989,0.3210796073816688,49,0.0,0.014907260026231592,1.779880158132517,-0.6259769040673226,1565.6799083531462,165.33802998566208,467.17050111791724,0.0,325.1192434276369,52.15481158213479,-27.91056028084799,49.911294966565386,58.563846252059506,30.13137040570004,36.22875579508559,50.301464321295846,34.22803067017823,42.28329530439211,76.37266428094762,43.25765411456625,39.1723178083011,6.719807198825575
2,1928.2479414625964,365.0041922931765,0.6308237931974542,0.2966546275620787,0.1119435586432243,49,0.0,0.01803168859217261,2.694013509687043,-1.0759994231294658,1928.2479414625964,365.0041922931765,273.3634244570516,29.97044431001365,0.0,51.983981990892964,-27.827288981290227,30.530948343991817,27.78998905854017,19.917207731554257,29.026457086319766,28.047228425771724,28.458918620367093,15.872438611000058,21.90928447177086,30.290093797984962,31.45207752333758,10.068780786413358
3,996.2221948077274,415.5252276230827,0.7127815221572621,-0.033427400337957276,0.2824268140544598,49,0.0,0.013505045347814212,1.8115005803249793,-0.645096193748492,996.2221948077274,415.5252276230827,239.50130167579528,0.0,103.13293067242563,52.4230326742755,-27.80603434596219,22.54180197690402,14.541783947038212,37.5881082323382,23.61034305858616,17.20777200098499,19.94786820005578,24.9615361451471,22.175001022314923,26.96127672305203,19.948967061175278,10.016843308198563
4,2201.535749493685,488.07847036777474,0.4656482460481592,-0.0963372903895421,-0.303486966436278,49,0.0,0.0073756815843434255,1.203900008364805,-0.20147604367754532,2201.535749493685,488.07847036777474,224.21537540598243,19.042518612688244,0.0,51.85536057090857,-27.775809426572163,21.304605453937167,26.16720470514364,22.29202064522775,29.761964278571163,26.936337796432362,23.170433182525343,17.84084655538133,13.457439503748237,28.233583638383422,12.688428559581467,2.3625110870505748
5,1909.8633008262534,568.1013591956113,0.2849790210456954,-0.4163028738252242,-0.745775193164948,49,0.0,0.0075449092671910755,1.2776348560822817,-0.26601687898625165,1909.8633008262534,568.1013591956113,312.2439029168302,0.0,0.0,51.99275513449959,-27.74268056927956,13.53674251312989,30.8400394600626,27.355479814575855,22.45950145344752,27.635065158622847,24.946044982513015,37.6324271081708,44.21793669886925,42.22990598292417,33.51244806661329,7.878311677900971
6,514.9760451822702,589.771692295174,0.5370674454122701,-0.11161985343932612,0.49904556574513603,49,0.0,0.10637698852352255,20.540882147922154,-3.281547727139047,514.9760451822702,589.771692295174,13393.498740620911,0.0,37.894995180169076,52.64937310002651,-27.732789491658977,2424.496349002502,1175.130738597543,3257.1394994385328,8.715682269267868,754.8170327966154,239.5612733228948,2075.7113470875856,148.6724210000055,1896.6951717070592,1412.245763927231,0.3134614716745007
7,532.0935901785089,605.4046134876547,0.21389155798419776,-0.06370459649883962,-0.6758776634375881,49,0.0,0.3359421963904045,104.96849402302163,-5.052647416122948,532.0935901785089,605.4046134876547,21240.99565074819,0.0,66.52310753957097,52.64128629640599,-27.72630573474598,179.49974764303334,1866.5819754740742,1636.662073782153,3121.530747606296,3791.9664494544145,1723.6933433484826,3123.927041010279,5658.943473213109,69.10267513696539,69.08812407938741,0.0
8,549.8326464095678,609.9261376183164,0.640825230727605,0.48971772643573835,-0.3125410994692081,49,0.0,0.024351400785299255,3.9098280858605015,-1.480394154996354,549.8326464095678,609.9261376183164,3971.530804638771,0.0,53.411194534971244,52.632928627480425,-27.724451864309305,8.580548075855216,18.434744679260604,9.85913159267793,234.32316933178643,168.46046346381223,1635.0549436812025,97.20137566926925,454.9838736821286,67.02000405244264,1277.6125504103352,0.0
9,468.6194428963282,630.5589619578677,0.9469967517853441,-0.35401289285693716,0.07523436657074371,49,0.0,0.8960843044704118,104.98425306948384,-5.05281040677266,468.6194428963282,630.5589619578677,25502.957855594537,0.0,23.921538203147243,52.67111098158052,-27.715714542165895,802.6640725861863,4214.2414332355365,3225.614653938208,318.66738394419906,1344.8860288682404,2107.149890678345,1528.5394258894007,4125.946649305974,6645.970727435721,19.230572179859184,1170.047017532866
10,1887.2890675959181,637.7299656656902,0.5616005066908635,0.039083597374776714,-0.07188246661884864,49,0.0,0.0171116915196482,2.1309234064944134,-0.8214195994912316,1887.2890675959181,637.7299656656902,538.8070495876202,0.0,0.0,52.00341781517396,-27.713680980562092,29.050655026923625,31.378612070288348,60.91425266849798,55.07833430694559,57.01069831550036,59.31617680669989,55.56993489541365,60.77110574615153,68.6947170976226,44.73779740436291,16.28476524921367
11,2203.7696491407755,667.0429715138958,0.4333247187798883,-0.1354563655460276,0.052841898283547586,49,0.0,0.009153989008729546,1.6895137801347762,-0.5694043458737468,2203.7696491407755,667.0429715138958,214.13396572688725,0.0,0.0,51.85450022476279,-27.701243784984076,16.174502676246945,20.444543094558018,26.207749104195177,24.489037127855617,23.41168927198289,25.882199345099465,14.792687695820758,22.66655291499559,15.887148433542942,19.08658556862768,5.09127049396217
12,2328.6593369918737,671.7432998960837,0.6132706185710415,-0.00882510390538831,0.05322407866289317,49,0.0,0.0068843711028994305,1.0717361040317006,-0.07521965305644934,2328.6593369918737,671.7432998960837,145.71213483833517,0.0,0.0,51.795735437863634,-27.69915317902271,8.929204260998343,16.880847652354497,15.104045030354039,13.655867259319159,11.142078265902136,12.050208270805319,17.499189859686325,15.273168039294633,20.530965999090697,14.24265715318449,0.40390304734554283
13,1729.7368265999235,678.7540669000103,0.407768006781352,-0.18752563322493981,0.37713814770205023,49,0.0,0.01262129004178787,1.3801987223341905,-0.34985405259693986,1729.7368265999235,678.7540669000103,942.5923790047783,11.657326920617823,0.0,52.07757867755063,-27.696640581066198,57.01693576564597,73.30086395346362,83.07240143774064,100.37048406001674,105.21729881946746,91.08288213548357,87.17970342987749,106.32017872311924,103.86793958239352,108.7146785055514,26.449012592018548
14,1731.2036934341586,682.9383813807422,0.632959467837629,0.301006616810791,-0.17259337348799433,49,0.0,0.009371853214658814,1.0378086568559943,-0.04029322257752864,1731.2036934341586,682.9383813807422,844.5183961447033,12.567957323028342,0.0,52.076889376624734,-27.694896892443538,58.524939504817716,64.80111075550958,75.5341898836334,92.42614947146004,87.15014092229997,72.22137167714658,82.6179337179116,96.88445385027994,98.58070556075081,89.97256291590853,25.804837884985034
15,1854.99415242544,715.1087471371411,0.40993863809105735,-0.19950590896943987,0.12371580076781931,49,0.0,0.011142415135962631,1.8697755232830984,-0.6794736756309878,1854.99415242544,715.1087471371411,463.424060736323,0.0,0.0,52.01865220775447,-27.681455260189136,31.105508506520692,46.71625283329758,28.03673597707072,51.34630781145971,47.167539003404116,52.481153259694416,45.16501639637161,52.13551834021381,54.29285469884938,46.42619426722029,8.550979642220614
16,714.7009639004287,719.2609723222366,0.5416053312576299,-0.28712085149754607,-0.5271428323881232,49,0.0,0.009005789563862101,1.4634410982121286,-0.4134381181950481,714.7009639004287,719.2609723222366,210.92798710863434,0.0,0.0,52.555158673492656,-27.67915317933836,13.114415618764562,27.90571724377439,31.78551612096131,20.69774539411479,19.2338358571575,22.590800770860024,16.32095010281052,11.242635938122937,18.43994832608681,21.86583522574282,7.73058651023869
17,1853.4600547886364,718.1075602756573,0.21994857596396883,-0.4281741295520058,0.2884459591536608,49,0.0,0.00706708025208342,1.4805826313874648,-0.4260816259937741,1853.4600547886364,718.1075602756573,462.4587703706635,0.0,0.0,52.01937535932591,-27.680206427723828,32.40377741710414,47.900952510282664,26.84578928305143,48.06564585336466,48.69423099737648,53.522697451844756,43.43082293493556,50.85586336410307,55.134691356421655,47.05331955995851,8.550979642220614
18,934.8034644180455,807.4612373856411,0.8388852550247405,-0.18129803684678894,0.03935509173408923,49,0.0,0.09913076220049154,11.95104827483568,-2.6935150017061487,934.8034644180455,807.4612373856411,1081.7390761173024,0.0,0.0,52.45149981839321,-27.642676344605476,92.15392539505818,107.73638678331835,105.96793675671844,106.6689054039149,97.53625302822215,109.29069381642813,117.96422957329355,102.3353583454035,119.91392273119195,93.6143963458978,28.55706793785557
19,2223.7398029280357,817.7572856982168,0.8390178278693641,-0.3120894275452349,-0.14761846698828027,49,0.0,0.011329663788955769,1.3582023437066357,-0.33241118886896953,2223.7398029280357,817.7572856982168,175.73248731067775,0.2851866586105346,0.0,51.84526907515901,-27.638429941396286,8.128481854401736,25.480273941476007,18.431528692134435,19.278102212458926,17.832196911568648,16.75322363831607,17.00516209087821,19.25262821147318,13.85090939759366,15.164576098937694,4.555404261439196
20,1489.0244557373053,831.2907876017578,0.6567316426788844,0.2110069896215429,0.04871175678644874,49,0.0,0.10461934316448865,15.629574196866745,-2.9848678662779564,1489.0244557373053,831.2907876017578,1190.9887134609876,0.0,0.0,52.19082184253825,-27.633089449766775,85.13722383497034,120.06656312329756,102.14067678150408,117.11542208214058,119.28859790645643,133.38802069463986,122.32432704176473,121.91171034304924,115.18933135756087,135.34860287214795,19.078237423456002
21,520.7205177546911,849.1106237557378,0.671806087622482,0.05439812140893318,-0.08831802763273623,49,0.0,0.011894515326107847,1.4127522973341453,-0.3751650554862115,520.7205177546911,849.1106237557378,309.97991851313736,0.0,48.189410014628145,52.64617279270197,-27.62475020297566,23.73190542767447,37.84460854554136,31.738896924772504,29.058945320455265,25.061785909774834,33.87089468305654,26.283360688824608,25.657001999336202,25.561057480091083,39.390931251664284,11.780530281946186
22,1903.35285275413,866.4915662549377,0.39709786100896166,-0.006077597728893875,-0.12626834909076778,49,0.0,0.01053026514005123,2.1643559379788284,-0.8383217099270955,1903.35285275413,866.4915662549377,235.51271847942564,0.0,0.0,51.995980260356596,-27.618360052196227,19.887414087464975,17.679582064360076,15.175185574802967,29.857154440136735,23.555148706237965,30.09923766056511,19.815410111084887,21.072160013657424,26.77894187629645,25.74415896438355,5.8483249804354855
23,2700.6679856081696,866.765565947939,0.6125062115146294,0.5452449957604913,-0.012374590280045854,49,0.0,0.008065712611410444,1.2320349894996705,-0.22655760465797203,2700.6679856081696,866.765565947939,141.4099114267318,0.0,0.0,51.621062869545256,-27.61735925322764,12.201544732294138,14.96888013788874,10.948258009922862,11.973415707611323,21.321861113634675,9.072999432832818,14.110910644563827,14.443130826784646,12.646049130415086,14.3091629411872,5.4136987495965005
24,2481.55630928419,922.3013398304915,0.6804365073938493,0.48198977665959164,-0.15955228101483815,49,0.0,0.008093823846299596,1.0776642047297382,-0.08120864435505706,2481.55630928419,922.3013398304915,166.24715028437777,0.0,0.0,51.72417823687113,-27.594564622568953,14.337393808341828,22.272132928664348,20.453061695712506,12.927696668001458,14.082378885273728,10.533385146206383,25.756707592772997,11.858184849969737,11.068178571623196,20.69027801097078,2.267752126840813
25,1260.8093028658652,938.6968737434255,0.405696061272166,-0.007684830493689568,0.20876336120905073,49,0.0,0.006732701839676504,1.291024824171479,-0.27733648269362726,1260.8093028658652,938.6968737434255,180.23345486109932,0.0,0.0,52.29808760009414,-27.58825663781133,17.925520663448992,18.05870807019769,15.667027396886155,17.17976853896745,21.468426106964706,20.3793197110152,18.999467593569108,13.202724597198994,13.99638398539209,22.043299707085957,1.3128084903729873
26,489.24776081523055,955.004913232776,0.2167985419789557,0.020985458951377055,-0.1467999906900423,49,0.0,0.008065573189444423,1.9643793093947264,-0.7330633777613409,489.24776081523055,955.004913232776,301.26436870902984,0.0,0.0,52.66076408684127,-27.580575879570155,33.137603303374874,40.36559907114436,30.738253586375844,19.527280673091187,25.55054582187549,22.109790038669082,23.999365477251107,25.036996935131146,39.08221056759768,33.52814093849227,8.188582296026789
27,2560.030479291869,985.9090930837414,0.5413644442625538,0.29187603698561154,0.23687068645932535,49,0.0,0.013442684959548952,1.879956125490884,-0.6853692844895847,2560.030479291869,985.9090930837414,333.08213139023906,0.0,0.0,51.68739418842342,-27.567948428995717,29.770258549528847,25.90994284436377,28.420818598783747,43.1966564921209,29.31676785987991,30.470994238427814,35.834846710897885,29.499734467939156,40.84966905609353,29.944774382176266,9.867668190027192
28,1473.4587169008687,1000.2741835268586,0.7163777670078789,-0.04652857552699443,-0.08209323484465383,49,0.0,0.028847434444935316,3.9685444150255362,-1.4965781129790656,1473.4587169008687,1000.2741835268586,354.39638161506133,33.0,0.0,52.19810447962893,-27.562678549493864,38.127598510100086,35.298432064431445,29.5159753250148,25.650781585130733,31.084804726063968,37.037353125313686,37.90597071051381,40.33721978006869,30.79026893365078,41.522862398663264,7.125114456110045
29,1895.8559956066956,1005.1051495021351,0.42368064507517367,0.2162797558040307,-0.17176652655727634,49,0.0,0.006575106528567624,1.115602792948678,-0.1187739821651148,1895.8559956066956,1005.1051495021351,207.87808409859542,0.0,0.0,51.99957804405684,-27.560609470543763,18.18162805467762,11.761547312661985,17.2024337008242,14.79260340724278,28.71728478071832,18.18692030044425,19.959906176364516,25.001536145047723,24.487582772576758,19.567999152815972,10.018642295221303
30,803.7675237915747,1036.5982651725476,0.2902162627584377,0.2672746162698478,-0.030194743667144083,49,0.0,0.004476967046135528,1.0368961770449348,-0.039338183176579465,803.7675237915747,1036.5982651725476,166.27972342794308,0.0,0.0,52.51280685530537,-27.547054915409515,18.221095056026414,11.790279621111994,9.708214120163852,13.92558641129368,23.324175787589162,17.029993821112207,22.413871487560847,13.154326063792597,25.681661579120316,6.934096764148736,4.0964227160232864
31,2590.9191800753915,1037.8759045437837,0.29348350685663205,0.8060872891160511,0.5116052328113956,49,0.0,0.007265923862503496,1.3211335252246716,-0.3023667835096745,2590.9191800753915,1037.8759045437837,330.940564054555,0.0,0.0,51.67296749692376,-27.546249062260884,35.64072506697732,36.46483664473965,29.275929472801458,37.28435655961862,31.97842236429618,31.83392653934051,24.994376260768355,21.198581410355047,38.049282780145994,33.85932873639999,10.360798219111906
32,2623.6372105429896,1047.5533549887434,0.5285187339164672,0.2984149912912572,0.0878882092116894,49,0.0,0.021699068777519055,3.8305911022516925,-1.4581644888630434,2623.6372105429896,1047.5533549887434,332.7827310070562,0.0,0.0,51.65761056062016,-27.542164942348506,33.8996170184205,37.20299292211779,36.22814265496902,29.11883377731351,37.90801468813645,20.66098772033287,31.933140857187702,29.82570204770314,40.31292096506567,28.403137070968345,7.2892412848411965
33,1143.2630624402896,1062.8302777501365,0.6997750552250295,-0.08142466782935699,0.03367592595793279,49,0.0,0.042774215834138624,5.860582962880846,-1.9198520455784482,1143.2630624402896,1062.8302777501365,574.5952612190031,0.0,0.0,52.3532468417751,-27.536461579998385,51.66792867292992,52.530480154580374,82.05210743621245,47.726500653978896,56.76574467176269,47.9184216709071,50.96973015641041,56.77572149793443,64.06926423714899,52.42050563172615,11.698856435411715
34,2865.055056034592,1075.7945722178254,0.5499920990229077,-0.10710085931299401,-0.010757425256599317,49,0.0,0.030880170545793804,3.7368276345288263,-1.4312576649482736,2865.055056034592,1075.7945722178254,1009.3678918986166,0.0,0.0,51.54423607869344,-27.529962258025616,86.31406208419389,84.23600124713126,98.78193578128963,89.97479124590492,104.47294790644925,98.3344797007292,88.65252513075914,110.54910123818384,113.08467493527013,114.05171194070252,20.915660688002717
35,1588.7392782898191,1085.4636712892232,0.25539904180131456,-0.023251177327776314,-0.15184464573077391,49,0.0,0.004774927786121226,1.0554541063091694,-0.05859838470604298,1588.7392782898191,1085.4636712892232,196.94858068257827,0.0,0.0,52.14392017447572,-27.52719616790741,14.061639982304607,21.819536422880986,21.7542633121085,15.05088655937433,19.141400972181433,16.11881309403251,27.11115808477431,10.446481667498475,21.799265872373198,20.474096634384246,9.17103808066568
36,2546.4539459415496,1185.5291883899915,0.5159288219818948,0.13919675364277714,0.08506515729820169,49,0.0,0.015571009287683138,2.4863350887016304,-0.9888991476175658,2546.4539459415496,1185.5291883899915,331.54650626251043,0.0,0.0,51.694109020807524,-27.484797525082882,32.51767650101472,33.84588700813711,35.025560366293526,39.066828513465836,26.724241180098964,32.692906350484996,26.374450100391897,32.21631008180417,35.410318156227504,22.16626255139409,15.506065453197564
37,2768.8345236883665,1193.8597621404385,0.4857337724432166,-0.15001204628614614,0.004297751612893296,49,0.0,0.005998517968195404,1.0323802049864246,-0.03459917180960703,2768.8345236883665,1193.8597621404385,151.54901667292862,0.0,0.0,51.58968671120442,-27.480956091507803,15.885193181100226,9.92090938980925,21.685001077556393,12.374895625630398,12.001427028796382,8.210100945458642,19.484381575441198,15.71024178235705,13.479959650363687,17.777165623895073,5.019740792520319
38,603.3373601177678,1213.1240864664442,0.6609211595189579,0.35065374785387576,0.09572576888324613,49,0.0,0.015824170750563128,2.238240989634139,-0.8747671121315713,603.3373601177678,1213.1240864664442,263.5953648638583,0.0,0.0,52.60668114543863,-27.47322171021467,19.160518792397358,34.56570387218248,35.18483768858505,23.132746661589408,15.839976172053799,26.691640370544,19.66753509737311,24.30600202043664,28.042759832725064,31.162332789168804,5.84131156680257
39,2018.455714437498,1241.9636581121363,0.6482375056244486,-0.02154875003950472,0.0348047779959252,49,0.0,0.010961770662642692,1.564779139829954,-0.48613261968702304,2018.455714437498,1241.9636581121363,208.72753446316028,0.0,0.0,51.94213195627165,-27.461851066925185,15.949170365677471,25.35643301985618,22.750153440358382,21.617121167069595,16.2342378409641,18.29874735002608,26.284756136107006,26.860910138394484,17.892528712656887,13.602736619633887,3.8807396724162118
40,2359.002858816003,1248.4610011332875,0.801858803745198,0.28395477903362765,-0.13021468197210773,49,0.0,0.018959356768098404,2.1666928696172323,-0.839493385263401,2359.002858816003,1248.4610011332875,495.3935157134222,0.0,0.0,51.782230755146976,-27.458828457964223,44.01776130152827,53.204202129414305,48.61100771395409,50.417311240613245,43.60470614966274,51.344919465490534,50.09672754088143,42.43894853136522,54.209542177717715,52.175722228336085,5.272667234458561
41,2381.1074000417475,1252.771237599279,0.7235962148994753,-0.1836803424379328,-0.11235002876336438,49,0.0,0.018509630077158855,2.3436344837830307,-0.9247246987680663,2381.1074000417475,1252.771237599279,322.3879765384605,0.0,0.0,51.77185753826128,-27.4570057905061,30.389260657992104,34.44731840406034,28.902040582005778,33.47620413832815,28.308709563041017,37.02321060276231,27.056767375538215,38.002477737203975,28.12248543416125,25.003380818072667,11.656121225294696
42,2736.969529104381,1262.6049785668747,0.5033890826807308,0.06999314413108076,-0.6507618395000887,49,0.0,0.008375479187955797,1.0243301016006268,-0.02609983837995532,2736.969529104381,1262.6049785668747,304.9596823859182,0.0,0.0,51.60478917397955,-27.45237157290372,25.162484631574152,33.08139266548185,21.423359414737003,42.54858447212865,33.26054315150804,27.618490826598155,27.468997702338847,31.338648487628628,30.725559799860882,29.26043333463757,3.0711878994243835
43,1369.154482882617,1360.8154841927328,0.8093851587619844,-0.21447984671592155,0.08550671474325627,49,0.0,0.017757168306464052,2.1692439787393125,-0.8407710015906746,1369.154482882617,1360.8154841927328,258.61097922549953,8.003192271748363,0.0,52.24698062726743,-27.412425204151205,25.736384251319528,31.221821943658657,28.50798741452561,20.256442347809337,29.927391100894766,29.631295108843553,26.175537465134468,15.55907468627877,28.095691173811502,19.005905628530627,4.493448104692728
44,2049.0497210664457,1361.4414460729417,0.4233132198215426,0.31613482229024953,0.2635461365939932,49,0.0,0.01388181752147567,2.7843566129847885,-1.1118121444557338,2049.0497210664457,1361.4414460729417,279.0680411368589,0.0,0.0,51.92786043276955,-27.4120483555829,19.074754595945066,26.622400043338594,33.88039051006698,24.2124155741867,29.589466764238153,18.78661242802721,31.77387701181309,28.01068365789327,36.19657426918579,26.06531376262125,4.8555525195427744
