expt,t0,t1
99.52860358229321,837371872.995,837371992.995
108.8822980517218,837371992.995,837372112.995
109.1399628738016,837372112.995,837372232.995
109.2913515832587,837372232.995,837372352.995
109.4127046376414,837372352.995,837372472.995
109.4552725079354,837372472.995,837372592.995
109.4534315221417,837372592.995,837372712.995
109.4201417698538,837372712.995,837372832.995
109.2947295388435,837372832.995,837372952.995
109.1052149706863,837372952.995,837373072.995
108.7828510393064,837373072.995,837373192.995
78.42480015051738,837373192.995,837373312.995
