expt,t0,t1
106.4734186729623,777378547.995,777378667.995
118.5075241297707,777378667.995,777378787.995
118.5306020545601,777378787.995,777378907.995
118.5423362299919,777378907.995,777379027.995
118.5483477218722,777379027.995,777379147.995
118.55563210972,777379147.995,777379267.995
114.5193799728426,777379267.995,777379387.995
118.5576698129285,777379387.995,777379507.995
118.5512625466717,777379507.995,777379627.995
118.5465720854805,777379627.995,777379747.995
118.5371804664932,777379747.995,777379867.995
114.4838150969811,777379867.995,777379987.995
118.5105780104323,777379987.995,777380107.995
118.474150722891,777380107.995,777380227.995
20.64033868791935,777380227.995,777380347.995
