expt,t0,t1
55.20821084904082,906213398.995,906213518.995
85.41347795007495,906213518.995,906213638.995
83.71583370427693,906213638.995,906213758.995
67.2933028100806,906213758.995,906213878.995
71.96416042004229,906213878.995,906213998.995
56.9805435046284,906213998.995,906214118.995
73.03755213504725,906214118.995,906214238.995
71.05385077074372,906214238.995,906214358.995
62.00778671641952,906214358.995,906214478.995
68.96938499134673,906214478.995,906214598.995
75.87718932358659,906214598.995,906214718.995
65.79857866720317,906214718.995,906214838.995
82.61545468599336,906214838.995,906214958.995
19.83679169064588,906214958.995,906215078.995
