id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13
1,1736.8926139664711,63.46240661473641,0.20344085890321767,0.20376536991658875,-0.3194843013929578,49,0.0,0.003791145940899311,1.1014659681340928,-0.10492770836994905,1736.8926139664711,63.46240661473641,400.97751271068256,130.1433758240149,284.938192865551,239.48935393351513,26.93374104746138,1.536194446450994,14.093449636205015,2.7224378475961473,57.696583532318506,4.268231693603933,28.606039416643785,31.887845187774854,14.411997171076749,28.388024547138073,39.44648098981277,86.86765866074214,34.208306180935224,27.978792499405557,28.865470900978774
2,1761.1859420294,67.25005835408841,0.800823972886532,-0.5805107876664463,-0.18566438923418085,49,0.0,0.012698670444890892,1.6178609290534631,-0.5223529675718332,1761.1859420294,67.25005835408841,407.7327589203244,133.52849523528513,336.1068607976223,239.47799983337885,26.93531348306468,21.351465232405772,14.313641541045346,12.739713452352348,19.70720807839556,16.462752288225456,14.820892145569587,48.51554262364962,19.516002876108082,61.1743611897954,28.313715471364613,50.033326701919464,47.66468517715309,26.517289620780986,26.60216252155905
3,1216.583018976664,69.96457003261796,0.41619655119871746,-0.4515376994794997,-0.5092294296829005,49,0.0,0.00715199077680311,1.5408493436494277,-0.4694004442647699,1216.583018976664,69.96457003261796,330.9133083452467,0.0,178.5483226817998,239.73251490656503,26.936350809620695,1.3254778122961497,4.522913250375989,19.279590162406002,56.71095647067329,72.7111169068932,22.01248027778597,15.339599833959033,10.352600387163863,15.775451768766873,14.530160853160773,13.584675611599685,34.72656332219363,20.859189545645364,29.182532142326885
4,1447.5871918470648,74.4535510518645,0.4631247496266908,-0.16017442907485524,0.650362310082434,49,0.0,0.01863456947807571,2.2696851269705127,-0.8899140294318654,1447.5871918470648,74.4535510518645,1914.411305122305,0.0,1407.142029686001,239.62455843806342,26.93831644090321,133.16751685096165,145.29840713655523,133.4559923709197,151.35168801519802,130.1358527601352,129.94065369549776,199.22728627992717,110.34101994135932,118.70059457855692,101.24033746537532,116.32561848170587,171.64640304594244,113.84742306326376,159.73251143690678
5,1520.7202435063764,74.43171149813031,0.6691020370962214,0.3412995917646726,0.5648943375662836,49,0.0,0.035545775755853236,3.4569883049471035,-1.3467447757973463,1520.7202435063764,74.43171149813031,2721.0290825393326,0.0,2202.5045418497302,239.5903796531618,26.938320442368912,205.71322795455825,228.6961589166301,188.2986310856155,219.41689083114,198.90439627440958,202.9105401517324,224.1380100299411,165.85280453321005,217.16484777540575,181.93721552166198,156.933731302407,186.0152477496589,151.97435439610422,193.07302601685785
6,1430.7646656032325,85.86593042703748,0.29847801341267394,0.25039835290442775,0.5319992935802865,49,0.0,0.02264481382473301,1.5800617761319111,-0.49668516755808856,1430.7646656032325,85.86593042703748,3934.825904486298,0.0,3171.1405755882715,239.6324238692539,26.943066834869292,273.1396602838005,291.5778951549848,328.5754458884875,268.4425591231623,294.2600270259649,327.15578129097594,291.4387212936896,267.18244658507916,275.9959078032227,303.01768144630705,280.7121746782745,265.17912409529094,244.49812296317953,223.65035685387863
7,1195.1287161951452,88.02626709138191,0.21604199105991706,-0.08386712199809702,-0.65700978940379,49,0.0,0.006229289470994149,1.7631353049887886,-0.6157141045645389,1195.1287161951452,88.02626709138191,626.2214269340099,0.0,356.86839220497393,239.74255424534815,26.94386251961502,88.13418129838807,49.82995676607037,35.494135750619506,120.18277834427042,24.415723161173077,29.644761383387735,34.338119294498895,22.88320864013639,31.478346874341305,30.452296652824128,39.446610325182526,26.68656308690602,36.28867880365447,56.94606655255697
8,1449.224583332817,87.31974160855039,0.528487768399545,-0.008693801170714496,0.4717020872896715,49,0.0,0.012787035406784525,1.1817936293126006,-0.18135411125364265,1449.224583332817,87.31974160855039,1876.6729012810356,0.0,1469.336113900858,239.62379663717738,26.943677078321787,120.06078493453919,159.97641027238643,125.50706453245442,147.15323192753485,144.51826663781992,141.25168456904296,131.7255001773432,141.32237765702936,129.6393738079791,131.53687579841113,126.1504768641376,158.31975431263885,111.10088249850205,108.41021729121668
9,1700.0294008383162,88.914502007178,0.4588281918704908,0.3558646730373279,0.8167021153071763,49,0.0,0.895764345420156,115.17012809762313,-5.153349624700116,1700.0294008383162,88.914502007178,43046.5188824863,3925.297902148319,38289.159212156126,239.50657679624575,26.944351474200303,2676.2711251467517,2625.626856548419,2744.252047053335,2833.4092057025664,2916.2090590895223,3107.9297021824896,3093.290294855082,2654.3600295447923,3344.1870128202618,3394.6717216751085,3353.128699551892,3547.95243274289,3472.234863638058,3282.995831935137
10,1914.579824339154,92.20677216576588,0.5782572789453516,0.2907200205330484,0.46034879960992353,49,0.0,0.01936250433470087,2.1591725496510987,-0.8357183755981383,1914.579824339154,92.20677216576588,1480.153334141936,0.0,1169.3198080729123,239.40629942638142,26.945654753342442,135.7378445723623,104.03713901577618,99.67536220814742,129.28561597682486,100.97755298771938,91.02574584577134,97.36749512223463,92.85502766774754,117.56330483596128,98.52658311968838,107.64246310538272,121.32849524172444,72.71233986152633,111.41836458106927
11,1914.6585790970391,99.07225532838758,0.523012823227511,-0.48633888595320934,0.997714264177058,49,0.0,0.010542378563489703,1.0714853441055072,-0.0749655877268497,1914.6585790970391,99.07225532838758,1503.4373770968136,0.0,1189.7699714835667,239.4062588114568,26.94851498119444,153.26283889020937,125.85535117318659,100.53351668403263,136.4756910452397,133.0179014530171,93.92515854134422,101.04272878350875,84.20168777141551,100.56226312000922,113.72090741324932,108.78471890584726,86.96498647536029,67.01206669747775,98.07756014291563
12,1144.3935786171091,107.66647899905617,0.38736424689311333,0.47750863252709086,0.7106967800219158,49,0.0,0.03482274851223149,5.169798783860882,-1.7836841001142165,1144.3935786171091,107.66647899905617,2171.247066223963,0.0,1666.212387693084,239.7662821008072,26.952011253226228,169.92419856356813,154.29963683036493,139.4592095138635,162.56347545394232,161.55447498039547,154.67729702436048,148.85118290456484,163.17985519903388,142.4222741902237,140.03095046881833,213.00260119948618,144.7553008557724,140.9763710981859,135.55023794138313
13,1396.6202496933338,106.87141219016377,0.23022219097973795,0.7068705571587138,0.3843378893742668,49,0.0,0.008129369970676772,1.0833746861581972,-0.08694670940392615,1396.6202496933338,106.87141219016377,1255.2729472216274,0.0,1034.8010729267157,239.64838950908143,26.951808237335605,88.85317151650287,86.43773237858744,88.21135571073938,95.51057498580772,90.94101685838763,86.90044327046334,89.31737157112832,83.62284698385427,80.83541089488581,97.45395870743415,94.45069466027184,87.09256701168717,111.74983269908898,73.89596997278872
14,1749.6272966073468,107.75052040896023,0.5452716896305877,0.2708806903354924,0.7054597412464438,49,0.0,0.7451164919933455,90.37594230242728,-4.89013209621597,1749.6272966073468,107.75052040896023,31112.277677262326,191.97318288788298,25219.565051117796,239.48339096494973,26.95218937648582,2213.1605980623744,2548.0690577655073,2456.1941116233647,2421.1842565501624,2509.307044936708,2507.7228363889435,2452.4610116595377,2091.0619637979744,2241.5323919833622,2171.758406207984,1964.7647845858005,1955.1314339367566,1867.6197536404052,1712.3100261234458
15,1115.2125886115848,113.55407570067145,0.440208934914599,0.3600904314333875,0.6813185999066371,49,0.0,0.038945143784349136,5.621641550168151,-1.8746578761477173,1115.2125886115848,113.55407570067145,1980.7345232097878,0.0,1540.6650050962235,239.77992642154112,26.954442951654894,172.86667391705228,142.79707723946552,138.34517896199753,133.72421907044077,224.70000973485637,131.2183224705632,149.5391079557226,128.4725262357597,137.57650822466286,145.76811791216824,119.49679107499622,132.19850493275362,107.3886421811728,116.64284329817607
16,1599.4764220265706,113.45371440164112,0.3441662267764507,0.1961152451395569,0.7280328577432182,49,0.0,0.009852547163107631,1.3480044261958313,-0.3242282955376988,1599.4764220265706,113.45371440164112,1214.2555041344494,0.0,984.374171207081,239.5535729436914,26.95458255757421,78.50941672504428,78.51998202767776,88.48131952305691,82.30197888462928,88.45365680900153,81.61518570350962,107.99137781102239,72.32228912103191,104.15112042978957,74.03382765639918,107.96401885072724,80.1777891319279,100.96191805903103,68.77162340160075
17,1705.36233767457,113.02607350448329,0.9567725738224196,-0.28064315358606556,0.3859560719459915,49,0.0,0.01791369982070388,1.0083712489074372,-0.009051135998584588,1705.36233767457,113.02607350448329,2788.0291301012194,518.0289516863825,2746.318713381584,239.50407984536892,26.954395924725056,183.70725877763817,342.2492747739313,296.29756901935764,249.77714937793525,225.30871960285106,210.42998776642798,195.67799315420186,216.66117335874935,219.13421995824197,198.73598233996296,139.23081266402914,128.45625410891967,105.80541521642468,76.55731998254836
18,1465.6055557449256,116.70088643922524,0.28451963187096646,-0.10629335898884004,0.27328912149190243,49,0.0,0.008197566315941783,1.1957425483433464,-0.19409420776456332,1465.6055557449256,116.70088643922524,1305.276978947238,0.0,1049.3088921028045,239.61614760508562,26.95592137035988,92.29383381835768,97.49277928327666,106.14583403369483,94.22030648747929,90.88187064513943,89.40609038454889,87.07818339339835,74.72062390049737,99.28983668902427,108.90767566030942,89.18143876300175,93.08807245027769,106.3569682304487,76.21346520778357
19,1257.1752587040608,123.5833651390786,0.311212779834816,0.20343054228144183,0.6834839431724182,49,0.0,0.02660762275389838,4.422766288979381,-1.6142349766806676,1257.1752587040608,123.5833651390786,1860.1478938796245,0.0,1549.1536758498764,239.71357705568835,26.95871193710051,121.79267080250636,144.8080352620484,153.04081596992432,115.89429469075384,121.81579506321577,143.30411646121266,126.50661786903802,120.58886445543497,133.84424037075541,138.53727023178493,155.0849167792562,133.93960329904675,134.04785382946966,116.94279879517715
20,1200.4744079397656,125.80268253156525,0.6791384150746661,0.3562533583849401,0.47504225366658487,49,0.0,0.07558725099170514,8.516010563256462,-2.325590478663348,1200.4744079397656,125.80268253156525,3009.945028274208,0.0,2500.753810560748,239.7400825013953,26.959604066434476,195.74462684524582,218.68378137236775,239.60082439044572,220.72941265475816,205.31648457814455,223.74196889023733,192.05643476071094,194.3335245384801,203.45895335894676,256.4145856575159,194.6413570938464,226.95354230405854,231.1305186493684,207.1390131800822
21,1945.0371940640714,129.3117524994617,0.38344039123490803,0.36846324647855666,0.6805046683697841,49,0.0,0.02345322673085115,3.21687653449508,-1.268585981897084,1945.0371940640714,129.3117524994617,1673.4522090539995,11.188223280142385,1392.4253742622982,239.39204172429197,26.96109783883403,109.64266341922553,119.77444865449705,121.61696997903368,131.08444009608698,148.2677807974395,116.06517378934862,121.74650747002912,116.43955874903966,140.01043247758014,121.0058301451562,111.9874914375549,115.12762122860309,110.40325771951956,90.28003309088544
22,1895.3267692084394,130.97361475722548,0.5578515231803435,0.7617128706167707,0.5106118136015939,49,0.0,0.01636732615368184,2.0257663056563966,-0.7664733582149352,1895.3267692084394,130.97361475722548,1251.1564498580178,0.0,1028.9511414832045,239.41527773682733,26.961814691187538,82.85177054979911,96.22548121049451,93.8428721919002,74.43591084869135,85.03683116823355,85.83384857835097,92.69787414135332,93.36595734119143,80.53097827348878,96.4604838638933,82.5875816377795,101.52455945708203,99.00200779048697,86.76029280527281
23,1567.396849483338,132.220721013053,0.30774994246736,0.12034388334103925,0.3318966647686147,49,0.0,0.015098276392406428,2.5325966762621395,-1.0089150814438823,1567.396849483338,132.220721013053,1318.3159337875784,0.0,752.2111947168178,239.5685686721768,26.96240039715323,82.32894887514918,105.22430456298754,85.99556923006969,99.61366237993785,87.01137424950876,88.02352163890082,94.49236586189043,90.41756817878517,98.23808461610184,83.89616299508774,93.516691855478,117.1447677883917,100.51227647460973,91.90063508067985
24,1477.5939554873048,135.35539493488412,0.5319923230898165,0.0054540731459872946,0.44790940485746705,49,0.0,0.6079545691038385,81.44392363482804,-4.777146720067292,1477.5939554873048,135.35539493488412,20392.70895839695,0.0,11693.3261102658,239.6105479727354,26.963695565706097,1375.1271830259093,1513.97044653917,1451.4374663878198,1484.3146140601662,1436.8995005998727,1476.6136781033497,1550.2649376009863,1345.9347894450598,1517.3122121606302,1465.6540596753207,1472.8327502669135,1511.3376485555723,1485.4892441112743,1305.5204278649023
25,1463.1522104620628,140.00072424864067,0.48575986318719694,0.056854313517923895,0.41142620575180117,49,0.0,0.3039153180522418,44.93503188472872,-4.131462635477065,1463.1522104620628,140.00072424864067,10191.507660223348,0.0,5392.6573013367015,239.6173000096137,26.965628002822523,689.3586604057402,732.7136512774346,713.1296611863909,724.2913481441345,738.0550377244361,778.0525248277722,712.0109563223507,712.4626498896048,743.0210631425266,711.2796380620105,772.7763464233407,757.0797568450016,749.3132778843071,657.9630880882978
26,1611.8952902227522,156.88296391759894,0.5728058234564806,0.15621510636181274,0.5385227636647264,49,0.0,0.14995191292301097,20.236610316984258,-3.265344422109843,1611.8952902227522,156.88296391759894,4987.876133656541,0.0,1326.8154647855656,239.54776724326695,26.972675924158334,333.0436508160317,345.09262915846296,383.8236384592682,397.2181903148081,367.4806333530697,351.34937958097527,371.6249436713583,334.5870791640501,350.40899877019626,368.9583581606679,348.01260492789754,351.62027906737046,356.96941263418364,327.68633557820067
27,1746.3334747713218,165.54760601880355,0.6262308744482172,0.249810393115107,0.2853780225348138,49,0.0,0.03247946223153267,4.048185257857818,-1.5181509474649666,1746.3334747713218,165.54760601880355,1506.3699295842466,0.0,413.1542843078003,239.48491564721508,26.976269497500386,94.27824757641855,113.90463311569795,104.45180286730778,112.97302095630732,104.93232764768041,121.35333160600322,108.10865535233512,111.53452290326493,116.31494240123317,93.22057293479347,113.36611275699234,110.65622119436077,112.48391054186696,88.79162772998473
