expt,t0,t1
109.8880291029211,892559280.995,892559400.995
118.9086414603113,892559400.995,892559520.995
118.9275958439622,892559520.995,892559640.995
118.9456891509292,892559640.995,892559760.995
118.9601242190652,892559760.995,892559880.995
118.9582683581377,892559880.995,892560000.995
118.9619907765974,892560000.995,892560120.995
118.9599744665984,892560120.995,892560240.995
118.9576533033635,892560240.995,892560360.995
118.9498394335796,892560360.995,892560480.995
118.9419560358648,892560480.995,892560600.995
118.9215308690581,892560600.995,892560720.995
118.8880023614092,892560720.995,892560840.995
117.8360382554407,892560840.995,892560960.995
3.945635173758767,892560960.995,892561080.995
