expt,t0,t1
101.8842685724192,767880511.995,767880631.995
108.2139976889063,767880631.995,767880751.995
108.4238813292396,767880751.995,767880871.995
108.5546251001478,767880871.995,767880991.995
108.6553163262036,767880991.995,767881111.995
108.7060644789388,767881111.995,767881231.995
108.7093579856339,767881231.995,767881351.995
108.6174325543206,767881351.995,767881471.995
104.4902068661802,767881471.995,767881591.995
108.2459644085901,767881591.995,767881711.995
99.90869682122303,767881711.995,767881831.995
93.73338588872734,767881831.995,767881951.995
