expt,t0,t1
89.19785635518443,746094607.995,746094727.995
101.4983461200241,746094727.995,746094847.995
101.7142425212983,746094847.995,746094967.995
101.8747517108343,746094967.995,746095087.995
101.9755555354096,746095087.995,746095207.995
102.0547742237983,746095207.995,746095327.995
98.09332170598022,746095327.995,746095447.995
102.1045371394878,746095447.995,746095567.995
102.0895164969876,746095567.995,746095687.995
102.0211241562481,746095687.995,746095807.995
101.9134124125019,746095807.995,746095927.995
101.7573790141157,746095927.995,746096047.995
3.898695779585394,746096047.995,746096167.995
