id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7
1,1548.8147110989055,295.87821897376,0.919196381926616,-0.5541797889311364,-0.097560869141061,49,0.0,0.047409049918957176,5.577511412726686,-1.8661011690298281,1548.8147110989055,295.87821897376,419.4427421814559,0.0,33.548895859942874,216.56095670863462,31.642114897400642,13.605891361839696,37.6427930698164,39.499241691046656,117.06233404019034,24.478558992715456,87.39586613658706,25.050335031554674,74.70772185770565
2,1407.963504439962,318.45261317423365,0.2410795758594942,-0.19205890242154697,0.7859077897992736,49,0.0,0.0041849141090880585,1.1255213652769056,-0.12838435858967215,1407.963504439962,318.45261317423365,469.99533876076305,0.0,190.54031941805107,216.6298991118259,31.65148793836865,32.93687983591069,77.87566914046515,35.89937725717025,38.25560720884592,39.87104103771092,48.0971194409944,87.74013316287252,109.3195116767932
3,1354.2686278308397,319.2245349528827,0.273516102490234,0.017035533648011213,-0.4040179911243287,49,0.0,0.005056306901085603,1.1301137732362276,-0.1328054197735691,1354.2686278308397,319.2245349528827,498.7357165816293,0.0,157.48939934025344,216.65618050080437,31.651787542565437,27.008980221855623,96.57399309368273,21.008585050536887,87.0355135307189,101.7458314169058,89.14314985965353,51.883987745120095,24.335675663155754
4,1436.8958335281343,325.7386668936305,0.23746620708255253,0.11129690940208317,0.28463727557912627,49,0.0,0.005561078631961606,1.1186787391770514,-0.12176346065824546,1436.8958335281343,325.7386668936305,678.0037953792927,0.0,291.69910027215093,216.6157408166571,31.65453315115581,68.6696369908301,75.76072380206448,47.4818227541939,87.21703679786728,86.77837184959353,65.96298127687638,193.95454810865104,52.178673799216064
5,1469.724482838723,326.02553520696426,0.7374809816544945,0.38162273740918445,-0.024259286000025165,49,0.0,0.013585708655627277,1.8005703336969348,-0.6385252260148301,1469.724482838723,326.02553520696426,565.3638934472312,0.0,259.7188751328849,216.5996723487937,31.654661695226366,73.79870460978303,57.8428189932891,48.229193064600146,58.50634606457572,123.54091910319937,37.37553098168501,111.29660510674253,54.77377552335634
6,1186.0454229984944,335.7621636266806,0.48135526632860826,0.25863097830661175,0.23705355982560433,49,0.0,0.022495994993144353,4.200030393643831,-1.5581310829852513,1186.0454229984944,335.7621636266806,3194.2469211130447,0.0,103.2137864213842,216.73853255063446,31.65857379534039,78.51708045595919,2263.378242709685,457.6162535662726,123.45518945489805,154.36911267590855,25.766556079803195,44.859603900362906,46.2848822701561
7,1443.657149993731,338.5089565734744,0.9379903685915466,0.48512800597423866,-0.13130623456814408,49,0.0,0.010659678875090976,1.109710485173459,-0.1130242237869794,1443.657149993731,338.5089565734744,480.16439998396345,0.0,322.96778322281136,216.61243583545706,31.65985567127623,80.00319072571128,76.29505517082697,61.17226356289893,67.40621297293579,42.39238992455148,51.276650331433125,43.62289756181555,57.99573973379034
8,1680.8916966735294,339.9328657754102,0.5724210739817822,-0.8693641121909838,-0.6318371061414345,49,0.0,0.007685401127177044,1.1956104532225655,-0.19397425855158174,1680.8916966735294,339.9328657754102,780.7785782140645,0.0,285.6987070833535,216.49631013926145,31.660465859532398,118.67663526612331,126.1557863514809,93.03239704675265,43.496599926980565,168.2483760594089,27.019483936360896,82.879722481157,121.26957714580021
9,1626.7239106787308,340.9197707497329,0.23377561639928066,-0.4278257874367623,-0.9052338846627557,49,0.0,0.004096450306786875,1.0510194757983728,-0.05402690936983568,1626.7239106787308,340.9197707497329,488.03019001387486,0.0,315.3152729338229,216.52282519208987,31.660882430456343,61.140811714593625,76.29204957451635,99.02550379765935,50.881287640639265,58.662419263586486,58.474040046198475,45.93769433910535,37.616383637575964
10,1401.9878664445362,343.94127172016096,0.3204073599587347,0.5904725776942193,-0.2289349075833743,49,0.0,0.009807802294942323,1.8113304080077768,-0.6449941949268162,1401.9878664445362,343.94127172016096,742.2764685226225,0.0,511.11932870957,216.63283516120944,31.662105110316382,117.0967830750499,87.24364257304777,71.43869449145245,84.85187985527638,78.60204775873552,88.55818658539394,138.78936313293485,75.69587105073171
11,1190.4306538884462,347.4234592562951,0.710421976176387,-0.950390944825193,-0.3795085204643459,49,0.0,0.012669474301805012,1.5364203575480508,-0.4662751323175421,1190.4306538884462,347.4234592562951,797.8888308502668,0.0,287.76590807411867,216.7363967009392,31.663435608732254,100.97031910557314,28.0652603817783,115.40341992989366,111.27465928566727,98.92458274221883,132.1074930243625,73.65420516030173,137.48889122047134
12,1128.1413319472829,348.2272882629174,0.9676838693119971,-0.027793144698827644,0.31101541032735264,49,0.0,0.02851222487232291,2.5678913379909787,-1.0239416058232678,1128.1413319472829,348.2272882629174,866.6457959407971,0.0,256.0257788412261,216.76688875827787,31.663719153117224,52.549348849416205,133.0151660520108,85.60597047448697,122.91648567913116,68.41739844848627,145.52972602265535,140.6430579192786,117.96864249533182
13,1224.7267543490036,349.54218067826855,0.7034992074490478,-0.41424195749311643,-0.2955750538771385,49,0.0,0.015518516786236912,2.020302211855246,-0.7635408482749905,1224.7267543490036,349.54218067826855,636.5488433385935,0.0,270.5883672630532,216.7196101597983,31.664343511913494,81.38593092799235,58.80237309567893,45.448427643723406,100.66479076883391,45.94253695533412,73.9508577259128,166.0590780671348,64.29484815398314
14,1773.0653618239055,353.1124745097442,0.38645338591490375,-0.4694796752677252,-0.4805538169852707,49,0.0,0.007592822112942979,1.4994759039344614,-0.4398487279691394,1773.0653618239055,353.1124745097442,497.536796817739,0.0,285.6102230069327,216.45118614374047,31.66593511905358,39.78081807644155,42.927628872313136,60.98541446750276,78.27220330571885,77.3705750204326,36.84647123395602,109.343851083103,52.0098347582711
