expt,t0,t1
112.585976383275,793367743.995,793367863.995
118.5902142329386,793367863.995,793367983.995
118.6323107210076,793367983.995,793368103.995
118.6690642549944,793368103.995,793368223.995
118.6854086670816,793368223.995,793368343.995
118.6947147132307,793368343.995,793368463.995
118.7132037945742,793368463.995,793368583.995
118.7161667540953,793368583.995,793368703.995
118.7165732250765,793368703.995,793368823.995
118.7131770530623,793368823.995,793368943.995
118.7026088075504,793368943.995,793369063.995
118.6891096923317,793369063.995,793369183.995
118.6579558309416,793369183.995,793369303.995
118.6193303911202,793369303.995,793369423.995
5.828777428328833,793369423.995,793369543.995
