expt,t0,t1
98.92014073764967,745893394.995,745893514.995
105.3411140231768,745893514.995,745893634.995
105.5903902555544,745893634.995,745893754.995
105.7576666161119,745893754.995,745893874.995
105.8832533748274,745893874.995,745893994.995
105.9790296755074,745893994.995,745894114.995
106.0050455634361,745894114.995,745894234.995
106.0044262715789,745894234.995,745894354.995
105.9677923432621,745894354.995,745894474.995
105.8846270767652,745894474.995,745894594.995
105.7380519540164,745894594.995,745894714.995
105.5269409898206,745894714.995,745894834.995
79.44622588446661,745894834.995,745894954.995
