expt,t0,t1
109.7579102542068,859742224.995,859742344.995
118.8135486439136,859742344.995,859742464.995
118.8510723334437,859742464.995,859742584.995
118.8801670984158,859742584.995,859742704.995
118.897928810635,859742704.995,859742824.995
118.9066091054051,859742824.995,859742944.995
118.9211778811007,859742944.995,859743064.995
118.9236274035928,859743064.995,859743184.995
118.9204612085812,859743184.995,859743304.995
118.9107968261723,859743304.995,859743424.995
118.8884088323904,859743424.995,859743544.995
118.8638173380262,859743544.995,859743664.995
79.16612477369294,859743664.995,859743784.995
