expt,t0,t1
109.8744711563762,907420150.995,907420270.995
118.9010147811108,907420270.995,907420390.995
118.9161879149759,907420390.995,907420510.995
118.9274407431931,907420510.995,907420630.995
118.9335752460282,907420630.995,907420750.995
109.7980892275458,907420750.995,907420870.995
118.9487269866837,907420870.995,907420990.995
118.9443948617521,907420990.995,907421110.995
118.9498126920677,907421110.995,907421230.995
118.9484702681692,907421230.995,907421350.995
118.9368644519947,907421350.995,907421470.995
118.9213276335675,907421470.995,907421590.995
118.9018063298638,907421590.995,907421710.995
118.8589075964371,907421710.995,907421830.995
33.58831161810883,907421830.995,907421950.995
