expt,t0,t1
110.6668560736074,841424719.99,841424839.99
118.6943242871567,841424839.99,841424959.99
118.7188676467995,841424959.99,841425079.99
118.7344846897624,841425079.99,841425199.99
118.7420257961247,841425199.99,841425319.99
118.7468767063875,841425319.99,841425439.99
118.7453043054864,841425439.99,841425559.99
118.7447159922241,841425559.99,841425679.99
118.7437532977949,841425679.99,841425799.99
118.7348269811151,841425799.99,841425919.99
118.7168620334053,841425919.99,841426039.99
118.7048176564352,841426039.99,841426159.99
114.743984626431,841426159.99,841426279.99
93.85882670440341,841426279.99,841426399.99
