expt,t0,t1
98.78524571395667,841424719.99,841424839.99
107.018212671752,841424839.99,841424959.99
107.1513885706813,841424959.99,841425079.99
107.2510664100617,841425079.99,841425199.99
107.3209506811845,841425199.99,841425319.99
107.3826096304584,841425319.99,841425439.99
107.3850586482573,841425439.99,841425559.99
107.382018488231,841425559.99,841425679.99
107.3535198029476,841425679.99,841425799.99
107.3009757038266,841425799.99,841425919.99
107.22794993401,841425919.99,841426039.99
107.0980112425161,841426039.99,841426159.99
102.9050674284742,841426159.99,841426279.99
83.76455315892275,841426279.99,841426399.99
