expt,t0,t1
77.75293447205077,927031288.995,927031408.995
87.2429620236966,927031408.995,927031528.995
68.68949715525632,927031528.995,927031648.995
69.1157487539858,927031648.995,927031768.995
69.15136929562713,927031768.995,927031888.995
58.21057860613587,927031888.995,927032008.995
55.23409542789798,927032008.995,927032128.995
86.98290630922764,927032128.995,927032248.995
77.30234764145429,927032248.995,927032368.995
70.01300823487523,927032368.995,927032488.995
66.71186850345337,927032488.995,927032608.995
70.45441823952682,927032608.995,927032728.995
63.54216001487487,927032728.995,927032848.995
100.1750725725188,927032848.995,927032968.995
