expt,t0,t1
109.6260318140081,861369170.995,861369290.995
118.6610524980223,861369290.995,861369410.995
118.678487963796,861369410.995,861369530.995
118.6950302630714,861369530.995,861369650.995
118.7076629533038,861369650.995,861369770.995
118.7175573127153,861369770.995,861369890.995
118.7223868297685,861369890.995,861370010.995
118.7280346370867,861370010.995,861370130.995
118.7236543774337,861370130.995,861370250.995
118.71606513635,861370250.995,861370370.995
114.7762034674936,861370370.995,861370490.995
118.6859862837391,861370490.995,861370610.995
118.6590308397209,861370610.995,861370730.995
118.6250691195789,861370730.995,861370850.995
33.60801891324699,861370850.995,861370970.995
