expt,t0,t1
79.30843936343477,814710801.24,814710921.24
119.0913608629778,814710921.24,814711041.24
119.126729186647,814711041.24,814711161.24
119.144405326028,814711161.24,814711281.24
115.1511675827359,814711281.24,814711401.24
119.177602238929,814711401.24,814711521.24
119.1801801206784,814711521.24,814711641.24
119.1741846737053,814711641.24,814711761.24
119.1696814030975,814711761.24,814711881.24
119.1615091970538,814711881.24,814712001.24
119.1408433566399,814712001.24,814712121.24
119.1220280288509,814712121.24,814712241.24
119.0840283404086,814712241.24,814712361.24
107.8538605131485,814712361.24,814712481.24
