expt,t0,t1
109.6262510944058,857553199.995,857553319.995
118.6893610625438,857553319.995,857553439.995
118.7278474465032,857553439.995,857553559.995
118.753294669249,857553559.995,857553679.995
118.7753082818639,857553679.995,857553799.995
118.7860690662616,857553799.995,857553919.995
118.7893582722281,857553919.995,857554039.995
118.7949793380343,857554039.995,857554159.995
118.7908825384077,857554159.995,857554279.995
118.7861920772165,857554279.995,857554399.995
118.7703557538558,857554399.995,857554519.995
118.7389933086726,857554519.995,857554639.995
15.81230066031548,857554639.995,857554759.995
