expt,t0,t1
77.25506529981176,811947537.455,811947657.455
42.28005054110223,811947657.455,811947777.455
35.26738504364475,811947897.455,811948017.455
115.1082534802189,811948017.455,811948137.455
119.0975648937439,811948137.455,811948257.455
104.9704080487213,811948257.455,811948377.455
0.0,811948497.455,811948617.455
90.16098058649636,811948617.455,811948737.455
119.0806482133015,811948737.455,811948857.455
119.0678336807881,811948857.455,811948977.455
48.27985867803313,811948977.455,811949097.455
