expt,t0,t1
109.8771346109638,889453431.995,889453551.995
118.9285478417867,889453551.995,889453671.995
118.9555835103407,889453671.995,889453791.995
118.9748106574132,889453791.995,889453911.995
118.9864592600068,889453911.995,889454031.995
118.9994449381965,889454031.995,889454151.995
119.0050499590956,889454151.995,889454271.995
119.0038358944543,889454271.995,889454391.995
108.0603915304982,889454391.995,889454511.995
118.9979367169241,889454511.995,889454631.995
118.9909304408003,889454631.995,889454751.995
114.9446769784638,889454751.995,889454871.995
118.946186543051,889454871.995,889454991.995
114.9189142141961,889454991.995,889455111.995
28.64627730606007,889455111.995,889455231.995
