expt,t0,t1
89.32359383336265,849548505.995,849548625.995
102.6859508547373,849548625.995,849548745.995
102.8997078841411,849548745.995,849548865.995
103.0791899242115,849548865.995,849548985.995
103.1907243876944,849548985.995,849549105.995
103.2682822479206,849549105.995,849549225.995
103.313422994385,849549225.995,849549345.995
103.3319510807674,849549345.995,849549465.995
103.2948329788168,849549465.995,849549585.995
103.2352514722276,849549585.995,849549705.995
103.1054310091791,849549705.995,849549825.995
102.9223795960408,849549825.995,849549945.995
22.81288831349633,849549945.995,849550065.995
