expt,t0,t1
53.10331224213199,903261222.995,903261342.995
84.2015769333442,903261342.995,903261462.995
83.5466894869768,903261462.995,903261582.995
74.92013873672052,903261582.995,903261702.995
73.60966087119932,903261702.995,903261822.995
71.6595420153343,903261822.995,903261942.995
74.58942691724657,903261942.995,903262062.995
73.64522511358089,903262062.995,903262182.995
73.604408150265,903262182.995,903262302.995
73.4605748014658,903262302.995,903262422.995
74.39258218547047,903262422.995,903262542.995
84.37195413669951,903262542.995,903262662.995
90.185880074279,903262662.995,903262782.995
11.87695429401009,903262782.995,903262902.995
