expt,t0,t1
110.0115160566785,887879662.995,887879782.995
119.0456810123112,887879782.995,887879902.995
119.0682936347931,887879902.995,887880022.995
119.0912859867444,887880022.995,887880142.995
119.0981959934253,887880142.995,887880262.995
119.1055392125993,887880262.995,887880382.995
119.1119411305536,887880382.995,887880502.995
119.1075341293888,887880502.995,887880622.995
119.099875360374,887880622.995,887880742.995
119.097607680163,887880742.995,887880862.995
119.0886171838545,887880862.995,887880982.995
119.0742516436495,887880982.995,887881102.995
119.0518369083558,887881102.995,887881222.995
25.65211484642532,887881222.995,887881342.995
