expt,t0,t1
100.1129223393456,837176551.995,837176671.995
109.3958430093474,837176671.995,837176791.995
105.6223374151705,837176791.995,837176911.995
109.740017273953,837176911.995,837177031.995
109.8309912477766,837177031.995,837177151.995
109.9029191820282,837177151.995,837177271.995
109.9239751051732,837177271.995,837177391.995
109.8891990524281,837177391.995,837177511.995
109.8384621595449,837177511.995,837177631.995
109.6964641666135,837177631.995,837177751.995
109.4872279677672,837177751.995,837177871.995
109.1648527765353,837177871.995,837177991.995
67.77351647684581,837177991.995,837178111.995
