id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10
1,1676.0321863442111,4.306864891294212,0.8722042654900373,-0.0053615870053211785,-0.7088664161660625,49,0.0,0.2186655067084155,26.77037822146389,-3.5691362677445393,1676.0321863442111,4.306864891294212,8968.878051177362,0.0,173.17896312519036,59.751407858654154,-5.871893518936918,551.5040783834698,1064.1967960240547,1310.7541976200216,492.3823329642973,828.4426865055318,1432.174448943243,1057.8607801166804,249.52910497268607,1557.5973584366948,424.43626721068233,0.0
2,1658.2084974265997,27.001443868264488,0.5547747863757525,-0.28913829495525134,-0.5160201686738035,49,0.0,0.631067719678143,119.37374643159028,-5.192272059998846,1658.2084974265997,27.001443868264488,14564.957193719027,0.0,159.2342536870253,59.75887342656646,-5.862439071118681,1558.6571385676727,463.20750472170664,828.4426368934684,139.7386107945333,1220.1267769770948,3191.1868230716573,720.139981958875,551.5042137742809,2580.3686057606737,3311.584901199063,0.0
3,1931.6008726386433,328.96325438188444,0.47701408940665097,0.016330287366843672,-0.19871574147668747,49,0.0,0.006799931769605026,1.0173653745655327,-0.018692381471536335,1931.6008726386433,328.96325438188444,398.8208597857063,0.0,0.0,59.64439657490912,-5.736618997759562,27.219798151122955,32.20157968866947,35.125247178716535,43.484256640674054,37.83977083115666,54.33623959323454,50.09932790730587,38.77705715723238,43.61969874963334,36.11456468781378,0.0033192001467538482
4,1137.5348131037217,340.4226324879426,0.6455339252838311,-0.007562517170758134,-0.23905971265316106,49,0.0,0.012727670930091617,1.7132874799918443,-0.5845756031214301,1137.5348131037217,340.4226324879426,405.2645315269618,0.0,0.0,59.9769060714713,-5.731828753601934,39.498911646211255,41.28599587043976,33.509345027969545,38.23951356170682,35.38994518183026,50.90316059203421,36.749175902963465,36.96355760924597,52.68313770541383,38.19506875888092,1.846719670265716
5,1445.723908468403,367.2845284415701,0.612462391268745,-0.9753216707969143,-0.21171362003102068,49,0.0,0.008578771711837706,1.1012824406180153,-0.10474678669188171,1445.723908468403,367.2845284415701,358.11826383581484,0.0,0.0,59.84785366111412,-5.720666172960477,32.93246315835293,35.408941372608155,35.2441147452916,36.73718587212631,34.66993767689341,42.11465363224387,36.7758932508817,41.51468706216397,30.92635091012773,30.82986359833521,0.964172556789967
6,2698.2944979547824,425.52606320934825,0.5694010815056593,,0.47706073363069706,49,0.0,1.7353107592358308,303.3277525822848,-6.204780368357854,2698.2944979547824,425.52606320934825,inf,0.0,38.89489180654662,59.323385722463534,-5.696222256155834,4179.513414112653,9837.995185158472,inf,15659.997816188501,30281.85719455389,39143.79782624442,23225.692873992375,37571.70844837212,11286.612394968823,8941.544152080894,0.0
7,1711.214774466681,480.6722690150931,0.8984598065617222,-0.36566182944558306,-0.2278624116357613,49,0.0,0.013853302570540914,1.427384836879345,-0.38635269732906036,1711.214774466681,480.6722690150931,402.1486478323927,0.0,0.0,59.73668677438952,-5.673426532689092,29.811749500881827,39.85586931619399,35.03647428561161,46.363495336524764,44.12104103455239,45.71989244383364,40.55254429930905,32.01517314494977,54.45109220125823,33.20562306272171,1.0156932065557893
8,512.5840631765415,697.2066635069119,0.5416490068372337,-0.3931110673982735,-0.5343672346603192,49,0.0,0.007687889277492984,1.04880809108027,-0.05174007270135047,512.5840631765415,697.2066635069119,361.2263589460165,0.0,339.6925015480931,60.23848307539477,-5.583035340717194,26.310727033826154,42.61958793927378,33.223463174796365,31.90575094254037,43.71120127992522,30.52731669478517,35.217581707832394,43.01260387976587,37.366946566581184,36.1231043236419,1.208075403048049
9,2533.8789970799426,736.0535611614611,0.5658131778945876,-0.16048298621159907,0.05604906416478266,49,0.0,0.4899696882467653,76.16573537967302,-4.704399098878262,2533.8789970799426,736.0535611614611,7416.148159143737,0.0,0.0,59.392306313509536,-5.566896434478253,692.2635292976968,723.3057028869,779.6386622961927,726.7176868339354,741.0499227917117,737.6348473251302,720.3070781730548,746.7310850589179,790.7174880881032,741.5189149125542,16.263241479539243
10,2864.737152626287,753.670272698886,0.3611229602296786,-0.7499071656978612,-0.3428406819403487,49,0.0,0.0181278554354666,2.9315539986735524,-1.1677447455430159,2864.737152626287,753.670272698886,751.5296149447929,0.0,676.1923907416989,59.25381336095023,-5.5594493782946,85.52919259370907,79.66966784630382,61.27712572327768,72.82796789864823,57.20259245975378,95.62964607173933,71.06735841960571,72.53004665664939,58.56801477459737,93.96606566835442,3.2619368321540607
11,1047.1104938384171,816.1441052532632,0.5622458715750773,-0.031608837628245914,0.428245313685564,49,0.0,0.009335103718354174,1.3627288294819044,-0.3360236095495458,1047.1104938384171,816.1441052532632,393.68060863505974,0.0,0.0,60.014696990072096,-5.5336102676818495,45.40319001905833,36.0575428342182,34.1962565743853,35.350903820779365,36.11441436387062,42.49521840483313,42.4965007961317,46.27770663517559,34.042589750611256,40.26794282088847,0.9783426151077801
12,2652.0412288563984,857.872811860878,0.4338756189441242,-0.18573098588320544,-0.22948007451790076,49,0.0,0.006856427822547991,1.0882941330191225,-0.09186571975516637,2652.0412288563984,857.872811860878,317.43069300344985,0.0,0.0,59.342877866046074,-5.516107014978266,33.321245988273134,32.22527156203962,30.198790084478723,31.707358176215386,32.359133645603215,25.07533996985088,34.60131317480965,31.338960573744746,29.285989231322052,34.41986096296641,2.8974296341460173
13,2490.8746010598597,858.7009343565355,0.604724221898151,-0.1127517494559081,-0.025156304387380948,49,0.0,0.012365713614566837,1.2080647182136013,-0.20522550212455232,2490.8746010598597,858.7009343565355,733.913023209388,0.0,0.0,59.41033888107677,-5.515807769370307,66.511241614123,66.71626032517122,71.49374681648717,68.84625611157776,71.7932268942593,78.85578953378656,87.70601612382919,80.99713186584748,67.28243671152428,72.7135067426158,0.9974104701663091
14,1573.7783179993564,937.1708814021631,0.6830688014131879,-0.31481857179565936,0.06699633225038644,49,0.0,0.01982257363729993,2.6729533908883862,-1.067478464739769,1573.7783179993564,937.1708814021631,485.1663901869998,0.0,0.0,59.794228552991775,-5.48322868892779,43.00929067976469,46.34627007594145,47.994077448139336,48.348249465145614,52.26995769615406,48.7328642034155,40.73785284976634,48.44760058050382,56.34944970738747,51.94014086322069,0.990636617560901
15,1754.5693850025098,968.0329270824185,0.6329913233464992,-0.2609244405707779,-0.030838444715516045,49,0.0,0.017678916890192072,2.466950124432124,-0.9804009230728693,1754.5693850025098,968.0329270824185,506.7298910170422,0.0,0.0,59.718554892195236,-5.470366448578535,48.146841385763665,41.2680791127401,62.348986177812705,55.22556566902053,44.77310998649396,58.85635202136605,56.519184782819906,43.96249644068493,50.459906408493104,43.27586085081877,1.8935081810283696
16,1065.242822629618,1007.183912735782,0.4800774569024683,-0.3381230693750869,-0.22292032561100777,49,0.0,0.007415365761362379,1.1149123915998773,-0.11810185603986985,1065.242822629618,1007.183912735782,363.182602802805,0.0,0.0,60.00707834508768,-5.454015863327802,37.2063645011565,37.38082805899714,28.060129001836152,24.418953898825265,39.30876098429964,45.87326467069054,34.37723151653964,35.59347979274697,32.24389704611558,48.71969333159757,0.0
17,752.3329931983255,1038.3504270293424,0.42554278033814796,-0.19658629318774315,-0.14597134575656304,49,0.0,0.007017307740466452,1.0236788010630478,-0.02540927439193066,752.3329931983255,1038.3504270293424,375.00247556545514,0.0,0.0,60.13803843115621,-5.440967677999775,27.388507473447014,30.14137111363241,40.23322247736557,38.7138408625584,37.095485013367465,37.951854414517925,45.83360422982497,41.48435096229305,37.531164598488296,37.63364752908711,0.9954268908729555
18,2530.5096764887885,1118.296136274918,0.586793458361723,-0.9438335691861784,-0.7478697126057287,49,0.0,0.02465816135877577,2.8510823354927126,-1.13752439835417,2530.5096764887885,1118.296136274918,1107.903350049167,0.0,0.0,59.393815406232804,-5.407637215400373,86.97213069764896,95.0942179574649,112.05100447098171,113.69978923763415,91.03479967354895,132.73808380890839,110.81334732869126,134.15281731153325,110.76599973991043,117.53085859448055,3.050301228364565
19,2225.801528075602,1216.7691876056915,0.4489830261133364,-0.2194122683644592,-0.41237681194289855,49,0.0,0.008565665913408333,1.1002209303899044,-0.1036997565661264,2225.801528075602,1216.7691876056915,541.3052644513427,0.0,0.0,59.52135687194708,-5.366675578752009,52.20535905739653,55.808506091494685,62.29097243646088,42.35314760412436,53.62606516223377,59.51906605277588,50.74099466825644,44.86660456333344,61.7256804882748,57.53603326501572,0.6328350619762335
20,2521.7295032085453,1270.1649358870854,0.6900931196776214,-0.3238564828563803,-0.2094718286826276,49,0.0,0.009446360305190164,1.0188174871064528,-0.02024097659628675,2521.7295032085453,1270.1649358870854,429.0365665252251,0.0,0.0,59.39752878744823,-5.344362870414015,29.055276188716746,41.32502517265127,47.68327131735144,39.72427741626838,49.015569943727506,46.13509106840556,44.97345491501653,35.40633334426071,51.44333984310134,43.27085911918635,1.0040681965392269
21,154.77145095625815,1370.8514713150876,0.29959292956515415,-0.44149946351808445,-0.49724792441195703,49,0.0,0.006905708306162855,1.7933510421962469,-0.6341632737750018,154.77145095625815,1370.8514713150876,362.07824402585186,48.02885141591896,277.25710177884116,60.38799596160016,-5.302236725871461,22.452669301075524,23.043699333698676,22.09096614146515,91.11127224968624,20.897531164679798,22.93830252429333,33.85750505780164,19.369536112188285,85.45675052294098,20.11966245721996,0.7403491608022749
22,1128.9175016114343,1419.174454007363,0.4640417105272147,0.49827628737962515,0.4424258234002163,49,0.0,0.009229942454063193,1.4836500347326902,-0.4283286777136507,1128.9175016114343,1419.174454007363,436.8241352503223,0.0,0.0,59.980373281304914,-5.282364919493524,46.10767566837063,49.61215128744905,39.42576687862284,43.49485348203115,42.36120483480622,44.55318428222289,31.10112849001151,53.5732697483154,45.05067895117216,40.55289183630305,0.9913297910174259
23,3003.7163572882637,1440.8179334046354,0.8168481682637907,0.5540348187863056,0.02637507404637023,49,0.0,0.0177086953610929,1.6399767740489812,-0.5370942436348068,3003.7163572882637,1440.8179334046354,757.6594719094815,10.248230688906418,32.85880069761483,59.19590579139518,-5.2731026503426675,89.14455491991798,74.25747214416934,85.04153387342154,77.39271688035228,72.67270792182977,67.3173711526131,60.984186098460526,65.55378439846868,79.29514144460062,83.3418015841859,2.6582014914617265
