expt,t0,t1
94.54069313466645,789160485.995,789160605.995
102.7816201868237,789160605.995,789160725.995
102.9598242336979,789160725.995,789160845.995
103.067772434335,789160845.995,789160965.995
103.1622763717447,789160965.995,789161085.995
103.2046021552218,789161085.995,789161205.995
103.2196678371299,789161205.995,789161325.995
103.2065107001272,789161325.995,789161445.995
103.1876954875201,789161445.995,789161565.995
103.1443788370715,789161565.995,789161685.995
103.0640510532658,789161685.995,789161805.995
102.935418504598,789161805.995,789161925.995
102.7495802781023,789161925.995,789162045.995
102.4460034096996,789162045.995,789162165.995
25.26282472713309,789162165.995,789162285.995
