expt,t0,t1
110.1001320788885,902048530.995,902048650.995
119.1255632567271,902048650.995,902048770.995
119.1391800345983,902048770.995,902048890.995
119.1484219011188,902048890.995,902049010.995
119.1567706011411,902049010.995,902049130.995
119.1653706713755,902049130.995,902049250.995
119.1720827908682,902049250.995,902049370.995
119.1700771774739,902049370.995,902049490.995
119.1712431073938,902049490.995,902049610.995
119.1603218739245,902049610.995,902049730.995
119.1452236162928,902049730.995,902049850.995
119.119637337685,902049850.995,902049970.995
119.0714437848977,902049970.995,902050090.995
119.0398567110144,902050090.995,902050210.995
24.77634469088194,902050210.995,902050330.995
