expt,t0,t1
110.7877063142893,876680499.99,876680619.99
118.8275772410683,876680619.99,876680739.99
118.8557681429374,876680739.99,876680859.99
118.8732784849445,876680859.99,876680979.99
118.885927220084,876680979.99,876681099.99
118.8990091677167,876681099.99,876681219.99
118.9032610681124,876681219.99,876681339.99
118.9047799859896,876681339.99,876681459.99
118.9005762203154,876681459.99,876681579.99
118.8910188039541,876681579.99,876681699.99
118.8792953251271,876681699.99,876681819.99
118.8558483674732,876681819.99,876681939.99
118.8140567326401,876681939.99,876682059.99
53.44424988092489,876682059.99,876682179.99
