expt,t0,t1
97.86608081206624,917400284.995,917400404.995
107.1082689676418,917400404.995,917400524.995
107.2624951597902,917400524.995,917400644.995
107.3725545826677,917400644.995,917400764.995
107.4427090902373,917400764.995,917400884.995
107.4952419295063,917400884.995,917401004.995
107.5309750696671,917401004.995,917401124.995
107.5463447675778,917401124.995,917401244.995
107.5215111641038,917401244.995,917401364.995
103.4894762643421,917401364.995,917401484.995
107.4400799148072,917401484.995,917401604.995
107.3404245951307,917401604.995,917401724.995
107.2095851154808,917401724.995,917401844.995
107.0457373798419,917401844.995,917401964.995
22.04500887289069,917401964.995,917402084.995
