expt,t0,t1
107.4541773018062,767418765.995,767418885.995
117.6206579317561,767418885.995,767419005.995
117.6914961968398,767419005.995,767419125.995
117.7638105933816,767419125.995,767419245.995
117.796873798723,767419245.995,767419365.995
117.8199891616291,767419365.995,767419485.995
117.8250112175683,767419485.995,767419605.995
117.8301028014384,767419605.995,767419725.995
117.8150954649472,767419725.995,767419845.995
117.7854926112486,767419845.995,767419965.995
117.7352453103456,767419965.995,767420085.995
18.57593845222963,767420085.995,767420205.995
