expt,t0,t1
91.63495478487937,876372807.995,876372927.995
118.6902702739492,876372927.995,876373047.995
118.6993516913982,876373047.995,876373167.995
118.64227460835,876373167.995,876373287.995
118.6336852347204,876373287.995,876373407.995
118.6999132631486,876373407.995,876373527.995
118.7485293318243,876373527.995,876373647.995
118.7446571608979,876373647.995,876373767.995
118.7433735683256,876373767.995,876373887.995
118.7355757434489,876373887.995,876374007.995
118.7187178943327,876374007.995,876374127.995
118.6995388819816,876374127.995,876374247.995
118.6617210358203,876374247.995,876374367.995
118.6110726122384,876374367.995,876374487.995
22.59982516982812,876374487.995,876374607.995
