id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12,aperture_sum_13,aperture_sum_14
1,1239.6421542999344,36.37455218373647,0.8252165511971891,0.0784891550159807,-0.12626519455811888,49,0.0,0.024593902989305506,3.278377550600749,-1.2891474178547946,1239.6421542999344,36.37455218373647,393.6038987906284,0.0,16.770037793803898,53.85051608574804,-1.0034440896598487,0.0,0.0,0.0,0.0,0.0,0.0,35.60926762571465,0.0,22.42365318806832,49.44275412550748,32.6746573464366,253.45356650490137,0.0,0.0,0.0
2,1379.923681653039,36.21497367331588,0.4898315308390803,-0.14604487422776452,0.30861915295831016,49,0.0,0.011253310428419858,2.091370584006855,-0.8010774879853165,1379.923681653039,36.21497367331588,1082.5938409433174,0.0,101.48890787142516,53.79206053267868,-1.0035127361465683,0.0,28.31094894058043,104.90207152183172,142.3538966369811,16.22986506943706,71.764105691133,19.33473303876948,47.26704172529255,84.72117121513027,100.9441134078777,63.62973163581917,193.2151101630525,67.08647483418979,23.69558786948177,119.13898919374084
3,1348.7618179949059,38.424501514417145,0.48488344116803705,-0.6789233723391865,0.23052541913436114,49,0.0,0.015892765721494926,2.9014089768058318,-1.1565223759976864,1348.7618179949059,38.424501514417145,1369.9262239285486,0.0,122.58802793027809,53.80504574542007,-1.0025918295022072,168.98282396963617,136.66000862178586,113.70144122186382,178.32783006350624,45.56472227984763,132.91064692685356,17.980553966381915,85.42767847016793,28.644439032303396,83.3981604933133,97.87987402743413,26.282164078737313,19.29115476486207,144.22041219588806,90.65431381596701
4,1380.9415940590652,41.36143792869611,0.9657426526239853,0.23032290059198576,-0.18860374605230854,49,0.0,0.018222952372015013,1.8244850215220887,-0.652850755717814,1380.9415940590652,41.36143792869611,1209.7262210544598,0.0,199.62644933967425,53.7916363449553,-1.0013686672121394,0.39957205459394485,72.14366408472551,107.77502346821133,91.6801255065962,50.17569137313473,46.18824030683758,28.39504338820111,63.886040563643135,126.14975405532618,100.07851617491993,62.224626527744675,200.7524724089264,93.0506808637096,41.72182220346941,125.10494807442002
5,1327.2529193565115,41.90766598595448,0.5250762149144134,-0.6894365932199862,0.7004232798171466,49,0.0,0.012769719271655296,2.1160941338613934,-0.813837458156502,1327.2529193565115,41.90766598595448,4829.938996730429,0.0,176.45859876313204,53.81400853010956,-1.0011404013292926,99.38053533699755,118.89121327311321,106.66367713648135,108.1884546691251,65.30751378659089,62.61432017115493,3662.157831905163,75.83497445409407,119.85553374291844,165.5006523989067,95.13916457836152,74.42650522005347,9.44153871804324,12.410514851244173,54.126566488180956
6,1275.9755649546564,45.746839802233836,0.6215239551867732,-0.2221725434551981,-0.23912096483394565,49,0.0,0.012568667764739142,1.8337618985627329,-0.6583573620681876,1275.9755649546564,45.746839802233836,1256.935394053303,0.0,170.46874340945453,53.83537585958553,-0.9995401435820943,45.185535642803494,62.41027298407127,16.279875121588283,67.37677099713208,61.51435843152977,100.1972105775084,27.028183977062497,95.80638035819692,359.01757422226217,156.6392006239218,50.33920298333349,58.82418381660518,85.68144978688883,45.30679339211278,25.32840113828617
7,1594.8205480112974,48.60237894763709,0.2154741768624453,0.8293944031554636,-0.06200480243245546,49,0.0,0.009935582220351341,2.876333734969901,-1.1470981872804349,1594.8205480112974,48.60237894763709,1050.398704143287,0.0,105.54414253894252,53.70251230767056,-0.9983532700174179,0.0,46.88704261058966,58.798028711685745,62.34859099633057,88.6486472346683,13.943871199461672,109.51227995535879,113.06071465250719,37.76778461927247,185.1719758707383,72.16438226291416,29.141864462447643,41.57399043653537,110.80878076525254,80.57075036552467
8,1363.1096448235066,51.90805602165659,0.4753985392425977,-0.995483117479917,-0.5104923563380218,49,0.0,0.013189603591442105,2.179411954792978,-0.8458483220399932,1363.1096448235066,51.90805602165659,3318.333913799337,0.0,408.4220480243775,53.79906691397,-0.996974594860545,98.50324620421529,114.86927913332809,258.8977208218337,85.70014488718022,68.2839594175143,185.2682323987952,170.52155202918811,1933.3575655082439,42.154484289985376,50.128739152106206,38.27829417005603,55.65333413081075,85.3176598758663,57.400721805694864,73.99897997451811
9,1568.3502978985675,58.33498276313689,0.23084648463936838,-0.7566528610610684,0.038578879030918334,49,0.0,0.004624755339325013,1.0009086977570392,-0.0009861580620180866,1568.3502978985675,58.33498276313689,1255.7782292371483,0.0,407.5668627882377,53.713542544599704,-0.9942985053141503,116.87251756002456,65.91041556089965,130.49008156299806,205.26537652053386,107.36517869540998,130.65776769733696,72.89958238071453,43.2650168232226,78.88185744441913,69.76853471500581,48.477818714620426,38.82218686002634,63.49328248478301,53.263868449480604,30.34474376767266
10,1323.1862882847431,59.780620402448626,0.9444813296438039,-0.006082666016541388,-0.2953657226236547,49,0.0,0.01579797583032557,1.5922439528432566,-0.5050240204026598,1323.1862882847431,59.780620402448626,1613.969120117701,0.0,568.3558968123043,53.815703010565194,-0.993694238524482,124.5549611564817,163.61742924561293,60.4495030566577,95.96899912407163,87.84850811789306,93.13206277087133,136.71421932002244,85.74200634324765,84.01569067811144,80.46749098843574,228.47014671693373,40.07501533708023,171.28940232725733,130.83502746944282,30.788657465581736
