expt,t0,t1
105.6025475865481,912537405.995,912537525.995
106.800131400703,912537525.995,912537645.995
116.8663066219241,912537645.995,912537765.995
108.932344122279,912537765.995,912537885.995
116.9364977424192,912537885.995,912538005.995
116.9426375935567,912538005.995,912538125.995
116.951820628751,912538125.995,912538245.995
116.9576235368383,912538245.995,912538365.995
116.9608111250595,912538365.995,912538485.995
116.949692004402,912538485.995,912538605.995
116.9430494128403,912538605.995,912538725.995
116.9306841377272,912538725.995,912538845.995
116.9020867648769,912538845.995,912538965.995
116.8695262999596,912538965.995,912539085.995
28.16878957159516,912539085.995,912539205.995
