expt,t0,t1
109.9549470623569,890476885.995,890477005.995
119.0289408258475,890477005.995,890477125.995
119.073882610785,890477125.995,890477245.995
119.1065339968428,890477245.995,890477365.995
111.1417980327749,890477365.995,890477485.995
115.1708099032194,890477485.995,890477605.995
115.0716127922332,890477605.995,890477725.995
115.1123822421317,890477725.995,890477845.995
119.120985109886,890477845.995,890477965.995
119.0950404950184,890477965.995,890478085.995
119.0532649050925,890478085.995,890478205.995
118.9986640860484,890478205.995,890478325.995
118.9106256804959,890478325.995,890478445.995
11.8648323538347,890478445.995,890478565.995
