expt,t0,t1
110.2112858473471,908029476.995,908029596.995
119.2342781992984,908029596.995,908029716.995
111.2945696203985,908029716.995,908029836.995
119.2731122229127,908029836.995,908029956.995
119.282017146383,908029956.995,908030076.995
115.3161139173994,908030076.995,908030196.995
119.2901893524267,908030196.995,908030316.995
119.2881676941253,908030316.995,908030436.995
115.242365491683,908030436.995,908030556.995
119.283712558239,908030556.995,908030676.995
119.2817764727757,908030676.995,908030796.995
119.2515532160005,908030796.995,908030916.995
119.2236029877388,908030916.995,908031036.995
106.2278374999127,908031036.995,908031156.995
