expt,t0,t1
110.2443562301334,916613714.99,916613834.99
118.2772101841839,916613834.99,916613954.99
118.2924795874918,916613954.99,916614074.99
118.301368466055,916614074.99,916614194.99
118.3098187838226,916614194.99,916614314.99
118.3029515635608,916614314.99,916614434.99
118.3124875867125,916614434.99,916614554.99
114.3238193044695,916614554.99,916614674.99
118.2995446949418,916614674.99,916614794.99
118.2938968876237,916614794.99,916614914.99
118.2701450767338,916614914.99,916615034.99
112.2058476579384,916615034.99,916615154.99
81.68101302170061,916615154.99,916615274.99
