id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6,aperture_sum_7,aperture_sum_8,aperture_sum_9,aperture_sum_10,aperture_sum_11,aperture_sum_12
1,869.0346165741114,11.81767114830054,0.3134832411762921,0.25016913177787814,0.035853670439091816,49,0.0,0.03139241316260726,4.6792474576930525,-1.6754400326581778,869.0346165741114,11.81767114830054,1004.2627664075177,0.0,798.8166460495602,350.0516352181325,-13.049566498403598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.9836531930314,1.0732000745803767,71.20591313990583,0.0,0.0
2,1759.30419648186,40.906744778341185,0.657098968492815,-0.3172186261440296,0.3894887891785997,49,0.0,0.029236825513171066,3.6350380279851175,-1.401272396486752,1759.30419648186,40.906744778341185,718.3936460918112,0.0,469.01771482914626,349.67088739692787,-13.037626649741869,84.76479682085825,124.25016806521177,0.0,0.0,0.0,0.0,0.0,16.823885201327034,104.71645873308212,100.45012056728353,96.69984771557634,127.19150198058054,63.49686700789157
3,1161.0178141676672,50.21645597580838,0.6962303678674401,0.04609226910633429,0.5104852494038111,49,0.0,0.00868353327517366,1.1495641540338581,-0.1513330326744845,1161.0178141676672,50.21645597580838,360.8193774054454,10.153599085710024,182.9130616618698,349.9267495309128,-13.033689215876842,16.937260341170298,34.82279953205999,0.0,0.0,0.0,0.0,48.07784933645661,38.3766119976252,42.11357350110117,50.353580424698755,50.12339083595043,54.568990622419136,25.44532081396381
4,1947.2518360728689,55.382112767931844,0.6508526079125114,-0.3978062322897429,0.4516993037287977,49,0.0,0.04816459270965137,5.647530642223808,-1.8796464899560394,1947.2518360728689,55.382112767931844,1143.9493805855118,0.0,929.5497626369488,349.59051266446085,-13.031562704984701,151.38851296989492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.61723764754697,214.55215254300117,213.7209009149617,235.22772030776926,116.44285620233768
5,1290.1505301888333,73.86591037818863,0.24964180708450295,-0.39648270690965587,-0.2242407720376358,49,0.0,0.004210039610579764,1.0669731812143057,-0.07038375850256126,1290.1505301888333,73.86591037818863,336.0630855354939,21.172020903771447,114.18514301366802,349.87152033085164,-13.023870490441775,37.07585863968467,1.1717258232750893,26.8964237958905,0.0,0.0,0.0,6.074925227126031,44.82791930505883,48.3096523007914,47.344162294394664,42.82095242536243,57.45098958208537,24.090476141824933
6,1522.2067152679188,85.06536283717926,0.3684379866275186,-0.3997898109168344,0.17743793000868457,49,0.0,0.010121199867570598,1.007301799302005,-0.007899024285062704,1522.2067152679188,85.06536283717926,1018.2021020287605,0.0,402.1242680707487,349.7722830884698,-13.019236224772758,78.33658195671627,117.66719592814974,77.88487011277495,0.0,0.0,1.2650031953810896,125.30175950897873,141.68174206907753,114.88647534075693,99.57346037594448,88.33150912795536,98.05803031814231,75.21547409488315
7,1168.0711653681942,93.7904965822699,0.2647396630659168,-0.8973998519734634,0.30921560424229255,49,0.0,0.008427583129500184,1.2256020467499964,-0.22087369389749478,1168.0711653681942,93.7904965822699,592.9536574323236,41.029087338422926,284.99869754270696,349.9237202401838,-13.015537859397028,46.542387542856055,5.5605979211978385,30.95050091893947,0.0,0.0,9.720834811667643,60.379346536286775,66.83342907328068,73.79389803286533,78.20534232552151,80.74334837853701,92.99697095847868,47.22700093269262
8,1560.8101552366634,99.41251512991904,0.7235116259747321,-0.825944692888424,-0.23210448173308112,49,0.0,0.011623380348612114,1.2072882220091417,-0.20452740947147147,1560.8101552366634,99.41251512991904,634.4416696731936,0.0,246.5204585275639,349.7557745615459,-13.013260559330815,53.23544178547752,68.53659022043192,75.03250835194129,19.459795147653416,0.0,18.118398620467776,65.9253165544713,59.01722056561695,69.76318171650018,60.031445887545615,58.70042543700511,56.63043779904238,29.99090758704012
9,1559.1954794588762,101.53598908038502,0.7603137921461461,-0.810471696922827,0.8151891583879503,49,0.0,0.011675533882208268,1.1949171866389574,-0.19334451921042312,1559.1954794588762,101.53598908038502,705.6606819048658,0.0,245.24709967515588,349.7564649757011,-13.012375838045845,52.15596924962036,63.68484404997976,69.27435525962147,22.765508842997278,72.14651308316436,21.925088568947174,69.65342530064513,55.42617259161496,67.56166964183606,53.0559184162386,61.48172140198018,58.53637795238171,37.99311754583863
10,879.6815641971375,110.24669368533158,0.3595452502884059,0.626044043907757,0.37925187545214806,49,0.0,0.00532660764860415,1.118632384703311,-0.12171847028577341,879.6815641971375,110.24669368533158,239.05549081434884,0.0,133.78100001279262,350.0470332399232,-13.00856556644112,70.83143652641125,0.0,0.0,0.0,0.0,0.0,0.0,41.7842980429202,58.13258071271076,39.68759053741314,7.083565889364569,16.93257160388404,4.603447501644893
11,1817.5459376021922,129.30084151544693,0.4789250178185504,0.17241904371134176,0.5300543954952929,49,0.0,0.017640460817065894,2.296374710810749,-0.9026068887133282,1817.5459376021922,129.30084151544693,883.9285291573376,7.740513431903848,322.3148489397711,349.6459926776578,-13.000792619313383,80.86523117890982,96.93763355887485,120.08643335716508,0.0,0.0,0.0,77.48768736480415,101.67940956304707,97.44669194146738,86.17513624320587,75.40743025732539,92.42019692752677,55.42267876501126
