expt,t0,t1
76.43691541436795,922635763.995,922635883.995
73.05161316055494,922635883.995,922636003.995
67.08419855561156,922636003.995,922636123.995
66.28707425801777,922636123.995,922636243.995
73.2786368251318,922636243.995,922636363.995
70.28804944039517,922636363.995,922636483.995
94.32990856098255,922636483.995,922636603.995
70.34997862611584,922636603.995,922636723.995
59.2845369875532,922636723.995,922636843.995
61.71255902823717,922636843.995,922636963.995
47.51001056048262,922636963.995,922637083.995
59.97560171816131,922637083.995,922637203.995
84.35207362615084,922637203.995,922637323.995
69.84618031228463,922637323.995,922637443.995
29.54713328779106,922637443.995,922637563.995
