expt,t0,t1
50.26473710688451,811077892.995,811078012.995
108.733510368065,811078012.995,811078132.995
108.8738531627599,811078132.995,811078252.995
108.9522949213641,811078252.995,811078372.995
102.9788675509981,811078372.995,811078492.995
108.9532688985577,811078492.995,811078612.995
108.9058424021477,811078612.995,811078732.995
108.8224913480936,811078732.995,811078852.995
108.6789282357412,811078852.995,811078972.995
108.4740608594512,811078972.995,811079092.995
108.197654013802,811079092.995,811079212.995
51.97425582885773,811079212.995,811079332.995
